1.198932	0.006826
1.197677	0.007033
1.196445	0.007143
1.195240	0.007204
1.194019	0.007243
1.192767	0.007260
1.191530	0.007270
1.190329	0.007253
1.189108	0.007246
1.187818	0.007225
1.186597	0.007197
1.185378	0.007167
1.184144	0.007130
1.182826	0.007099
1.181585	0.007071
1.180368	0.007053
1.180052	0.007042
1.179068	0.007000
1.177850	0.006942
1.176585	0.006883
1.175301	0.006825
1.174164	0.006767
1.172899	0.006710
1.171648	0.006652
1.170426	0.006596
1.169223	0.006540
1.167919	0.006484
1.166731	0.006430
1.165451	0.006374
1.164262	0.006319
1.163021	0.006262
1.161755	0.006207
1.160590	0.006153
1.159354	0.006098
1.158108	0.006041
1.156828	0.005988
1.155668	0.005933
1.154388	0.005879
1.153161	0.005824
1.151944	0.005770
1.150726	0.005717
1.149528	0.005664
1.148186	0.005610
1.147031	0.005559
1.145851	0.005504
1.144515	0.005450
1.143221	0.005396
1.142051	0.005343
1.140795	0.005291
1.139678	0.005237
1.138231	0.005185
1.137081	0.005135
1.135854	0.005087
1.134641	0.005033
1.133433	0.004980
1.132225	0.004930
1.130912	0.004878
1.129747	0.004830
1.128491	0.004778
1.127226	0.004730
1.125994	0.004679
1.124810	0.004630
1.123516	0.004579
1.122351	0.004529
1.121134	0.004478
1.119859	0.004434
1.118556	0.004384
1.117381	0.004333
1.116207	0.004286
1.114917	0.004239
1.113719	0.004189
1.112521	0.004141
1.111236	0.004096
1.110023	0.004050
1.108739	0.004002
1.107450	0.003956
1.106295	0.003912
1.105077	0.003866
1.103831	0.003816
1.102532	0.003770
1.101382	0.003726
1.100093	0.003676
1.098827	0.003630
1.097595	0.003586
1.096373	0.003542
1.095122	0.003495
1.093986	0.003450
1.092721	0.003407
1.091431	0.003363
1.090343	0.003318
1.088944	0.003275
1.087731	0.003231
1.086471	0.003188
1.085354	0.003150
1.084045	0.003108
1.082919	0.003063
1.081606	0.003022
1.080445	0.002983
1.079204	0.002937
1.077886	0.002896
1.076669	0.002857
1.075532	0.002815
1.074215	0.002776
1.073002	0.002737
1.071794	0.002698
1.070510	0.002657
1.069302	0.002617
1.068089	0.002580
1.066752	0.002542
1.065601	0.002503
1.064265	0.002463
1.063066	0.002428
1.061935	0.002391
1.060626	0.002356
1.059337	0.002314
1.058134	0.002275
1.056917	0.002241
1.055689	0.002208
1.054458	0.002172
1.053293	0.002127
1.051975	0.002092
1.050776	0.002064
1.049478	0.002027
1.048337	0.001993
1.046952	0.001961
1.045864	0.001928
1.044584	0.001889
1.043366	0.001860
1.042163	0.001828
1.040960	0.001793
1.039633	0.001760
1.038420	0.001731
1.037203	0.001695
1.035990	0.001665
1.034739	0.001632
1.033474	0.001601
1.032371	0.001569
1.031058	0.001538
1.029812	0.001512
1.028561	0.001481
1.027353	0.001447
1.026049	0.001423
1.024760	0.001395
1.023595	0.001365
1.022277	0.001333
1.020993	0.001309
1.019866	0.001283
1.018601	0.001254
1.017336	0.001225
1.016176	0.001196
1.014863	0.001175
1.013640	0.001149
1.012447	0.001121
1.011167	0.001101
1.009921	0.001080
1.008708	0.001049
1.007500	0.001011
1.006230	0.000998
1.005041	0.000979
1.004001	0.000942
1.002649	0.000909
1.001341	0.000896
1.000138	0.000873
0.998892	0.000844
0.997660	0.000822
0.996380	0.000805
0.995277	0.000782
0.993960	0.000754
0.992728	0.000732
0.991529	0.000711
0.990326	0.000683
0.988989	0.000662
0.987786	0.000643
0.986616	0.000621
0.985213	0.000600
0.984072	0.000583
0.982868	0.000564
0.981522	0.000549
0.980305	0.000528
0.979058	0.000507
0.977850	0.000490
0.976666	0.000469
0.975382	0.000450
0.974227	0.000440
0.972923	0.000420
0.971706	0.000405
0.970464	0.000382
0.969252	0.000364
0.968029	0.000340
0.966712	0.000327
0.965547	0.000311
0.964272	0.000304
0.963207	0.000273
0.961861	0.000254
0.960595	0.000252
0.959473	0.000235
0.958265	0.000207
0.956890	0.000191
0.955706	0.000181
0.954484	0.000169
0.953305	0.000144
0.952030	0.000128
0.950731	0.000117
0.949557	9.846437E-5
0.948229	8.174287E-5
0.947055	6.836566E-5
0.945794	5.541844E-5
0.944634	4.634106E-5
0.943421	3.334607E-5
0.942256	1.691122E-5
0.940853	8.107996E-7
0.939626	-8.218810E-6
0.938461	-2.269485E-5
0.937229	-4.261732E-5
0.935801	-5.346241E-5
0.934689	-6.196649E-5
0.933490	-7.639475E-5
0.932302	-9.134855E-5
0.930950	-0.000108
0.929747	-0.000113
0.928635	-0.000126
0.927293	-0.000144
0.926114	-0.000158
0.924839	-0.000160
0.923621	-0.000165
0.922471	-0.000189
0.921124	-0.000197
0.919964	-0.000205
0.918709	-0.000214
0.917529	-0.000231
0.916221	-0.000234
0.914970	-0.000240
0.913939	-0.000265
0.912592	-0.000269
0.911270	-0.000265
0.910129	-0.000286
0.908797	-0.000305
0.907560	-0.000302
0.906304	-0.000309
0.905197	-0.000334
0.903750	-0.000345
0.902580	-0.000339
0.901348	-0.000348
0.900193	-0.000369
0.898880	-0.000378
0.897691	-0.000380
0.896536	-0.000397
0.895237	-0.000419
0.894010	-0.000420
0.892864	-0.000428
0.891489	-0.000436
0.890271	-0.000449
0.889049	-0.000457
0.887798	-0.000453
0.886662	-0.000465
0.885425	-0.000488
0.884141	-0.000488
0.882909	-0.000489
0.881759	-0.000503
0.880579	-0.000524
0.879195	-0.000520
0.877977	-0.000528
0.876841	-0.000548
0.875547	-0.000553
0.874320	-0.000555
0.873198	-0.000568
0.871813	-0.000581
0.870639	-0.000589
0.869397	-0.000596
