1.198917	0.004450
1.197675	0.004574
1.196440	0.004653
1.195210	0.004705
1.194007	0.004736
1.192747	0.004766
1.191526	0.004772
1.190316	0.004804
1.189080	0.004813
1.187790	0.004799
1.186575	0.004799
1.185350	0.004784
1.184128	0.004770
1.182789	0.004747
1.181574	0.004717
1.180334	0.004679
1.180040	0.004668
1.179036	0.004617
1.177781	0.004555
1.176587	0.004495
1.175255	0.004435
1.174109	0.004377
1.172872	0.004317
1.171641	0.004257
1.170466	0.004201
1.169182	0.004143
1.167902	0.004082
1.166661	0.004025
1.165453	0.003964
1.164226	0.003908
1.163051	0.003850
1.161805	0.003790
1.160626	0.003732
1.159375	0.003675
1.158071	0.003613
1.156844	0.003554
1.155560	0.003499
1.154405	0.003443
1.153211	0.003383
1.151927	0.003325
1.150738	0.003267
1.149492	0.003209
1.148179	0.003148
1.146990	0.003093
1.145767	0.003036
1.144555	0.002979
1.143270	0.002921
1.142000	0.002866
1.140811	0.002808
1.139603	0.002751
1.138291	0.002696
1.137192	0.002637
1.135884	0.002581
1.134624	0.002528
1.133435	0.002471
1.132213	0.002414
1.130904	0.002361
1.129730	0.002309
1.128460	0.002254
1.127252	0.002197
1.125982	0.002144
1.124812	0.002090
1.123518	0.002036
1.122353	0.001980
1.121098	0.001924
1.119866	0.001873
1.118553	0.001821
1.117402	0.001767
1.116165	0.001712
1.114972	0.001662
1.113673	0.001609
1.112427	0.001554
1.111186	0.001505
1.110054	0.001459
1.108708	0.001401
1.107528	0.001350
1.106320	0.001298
1.105041	0.001248
1.103804	0.001193
1.102577	0.001144
1.101321	0.001093
1.100176	0.001043
1.098886	0.000991
1.097688	0.000941
1.096394	0.000892
1.095205	0.000843
1.093945	0.000793
1.092675	0.000748
1.091486	0.000705
1.090264	0.000654
1.089046	0.000601
1.087705	0.000554
1.086540	0.000509
1.085270	0.000464
1.084028	0.000416
1.082901	0.000370
1.081622	0.000328
1.080495	0.000280
1.079177	0.000233
1.077902	0.000187
1.076647	0.000143
1.075420	9.832104E-5
1.074193	5.580065E-5
1.073004	1.361469E-5
1.071772	-3.377882E-5
1.070531	-7.634697E-5
1.069275	-0.000120
1.068043	-0.000161
1.066797	-0.000207
1.065594	-0.000244
1.064314	-0.000288
1.063164	-0.000333
1.061798	-0.000372
1.060538	-0.000408
1.059363	-0.000452
1.058146	-0.000493
1.056871	-0.000533
1.055653	-0.000572
1.054483	-0.000610
1.053161	-0.000650
1.051953	-0.000682
1.050731	-0.000718
1.049551	-0.000758
1.048257	-0.000801
1.047021	-0.000836
1.045794	-0.000865
1.044605	-0.000904
1.043388	-0.000939
1.042179	-0.000970
1.040905	-0.001007
1.039630	-0.001049
1.038432	-0.001082
1.037185	-0.001109
1.035944	-0.001143
1.034793	-0.001183
1.033509	-0.001217
1.032287	-0.001244
1.031084	-0.001277
1.029742	-0.001316
1.028553	-0.001342
1.027297	-0.001371
1.026056	-0.001404
1.024772	-0.001436
1.023454	-0.001466
1.022308	-0.001498
1.021081	-0.001527
1.019849	-0.001556
1.018593	-0.001591
1.017280	-0.001617
1.016144	-0.001637
1.014879	-0.001670
1.013590	-0.001701
1.012453	-0.001722
1.011188	-0.001748
1.009909	-0.001777
1.008715	-0.001801
1.007383	-0.001824
1.006275	-0.001852
1.005048	-0.001882
1.003778	-0.001900
1.002479	-0.001921
1.001419	-0.001944
1.000001	-0.001968
0.998822	-0.001993
0.997624	-0.002020
0.996444	-0.002040
0.995136	-0.002061
0.994000	-0.002083
0.992639	-0.002106
0.991455	-0.002120
0.990223	-0.002137
0.989053	-0.002160
0.987817	-0.002184
0.986466	-0.002197
0.985258	-0.002213
0.984040	-0.002239
0.982784	-0.002256
0.981538	-0.002271
0.980297	-0.002291
0.979032	-0.002308
0.977805	-0.002320
0.976649	-0.002336
0.975384	-0.002355
0.974128	-0.002373
0.972968	-0.002389
0.971674	-0.002402
0.970404	-0.002422
0.969101	-0.002437
0.967941	-0.002450
0.966838	-0.002472
0.965558	-0.002485
0.964317	-0.002498
0.963113	-0.002513
0.961824	-0.002522
0.960655	-0.002540
0.959385	-0.002552
0.958124	-0.002566
0.956935	-0.002581
0.955670	-0.002588
0.954433	-0.002603
0.953139	-0.002618
0.951998	-0.002630
0.950709	-0.002640
0.949439	-0.002653
0.948212	-0.002666
0.947042	-0.002678
0.945739	-0.002690
0.944483	-0.002699
0.943347	-0.002701
0.942096	-0.002713
0.940783	-0.002737
0.939675	-0.002742
0.938315	-0.002743
0.937164	-0.002752
0.935966	-0.002772
0.934695	-0.002782
0.933320	-0.002786
0.932294	-0.002795
0.930971	-0.002809
0.929635	-0.002812
0.928427	-0.002811
0.927333	-0.002819
0.926073	-0.002837
0.924793	-0.002848
0.923604	-0.002853
0.922387	-0.002850
0.921083	-0.002865
0.919909	-0.002880
0.918663	-0.002873
0.917502	-0.002876
0.916261	-0.002894
0.914934	-0.002897
0.913721	-0.002909
0.912499	-0.002918
0.911191	-0.002923
0.910049	-0.002927
0.908756	-0.002934
0.907610	-0.002949
0.906325	-0.002952
0.905003	-0.002954
0.903833	-0.002964
0.902668	-0.002970
0.901355	-0.002974
0.900152	-0.002981
0.898930	-0.002991
0.897717	-0.002991
0.896370	-0.002992
0.895225	-0.002996
0.894040	-0.003007
0.892747	-0.003017
0.891419	-0.003016
0.890350	-0.003017
0.888994	-0.003032
0.887676	-0.003035
0.886564	-0.003036
0.885375	-0.003040
0.884234	-0.003049
0.882844	-0.003055
0.881684	-0.003050
0.880366	-0.003057
0.879168	-0.003069
0.877979	-0.003065
0.876695	-0.003060
0.875420	-0.003064
0.874369	-0.003075
0.873042	-0.003081
0.871648	-0.003079
0.870664	-0.003085
0.869332	-0.003096
0.868072	-0.003096
0.866740	-0.003099
0.865580	-0.003101
0.864314	-0.003105
0.863016	-0.003107
0.861927	-0.003109
0.860605	-0.003119
0.859325	-0.003123
0.858174	-0.003125
0.856842	-0.003126
0.855739	-0.003134
0.854359	-0.003123
0.853280	-0.003120
0.852039	-0.003140
0.850674	-0.003146
0.849551	-0.003149
0.848329	-0.003156
0.847045	-0.003159
0.845756	-0.003157
0.844653	-0.003158
0.843359	-0.003167
0.842075	-0.003169
0.840962	-0.003169
0.839721	-0.003175
0.838441	-0.003179
0.837252	-0.003176
0.835906	-0.003172
0.834693	-0.003172
0.833571	-0.003177
0.832220	-0.003179
0.831041	-0.003182
0.829857	-0.003185
0.828649	-0.003186
0.827221	-0.003185
0.826094	-0.003189
0.824858	-0.003198
0.823655	-0.003199
0.822289	-0.003192
0.821177	-0.003195
0.819954	-0.003204
0.818603	-0.003203
0.817409	-0.003202
0.816326	-0.003208
0.814917	-0.003222
0.813819	-0.003213
0.812592	-0.003208
0.811336	-0.003215
0.809899	-0.003221
0.808768	-0.003218
0.807655	-0.003221
0.806337	-0.003227
0.805134	-0.003227
0.803950	-0.003227
0.802570	-0.003232
0.801367	-0.003241
0.800288	-0.003237
0.799008	-0.003237
0.797667	-0.003240
0.796659	-0.003245
0.795318	-0.003248
0.793995	-0.003248
0.792744	-0.003251
0.791622	-0.003249
0.790262	-0.003254
0.789135	-0.003253
0.787865	-0.003248
0.786662	-0.003249
0.785368	-0.003261
0.784260	-0.003258
0.782961	-0.003257
0.781653	-0.003256
0.780584	-0.003271
0.779323	-0.003263
0.777958	-0.003247
0.776778	-0.003262
0.775623	-0.003273
0.774219	-0.003265
0.772983	-0.003255
0.771932	-0.003272
0.770657	-0.003283
0.769196	-0.003268
0.768208	-0.003256
0.767053	-0.003268
0.765730	-0.003286
0.764412	-0.003276
0.763276	-0.003270
0.762101	-0.003276
0.760736	-0.003282
0.759514	-0.003282
0.758325	-0.003279
0.757060	-0.003290
0.755909	-0.003291
0.754734	-0.003286
0.753369	-0.003292
0.752123	-0.003297
0.750905	-0.003295
0.749692	-0.003285
0.748442	-0.003292
0.747234	-0.003296
0.745887	-0.003288
0.744665	-0.003299
0.743400	-0.003305
0.742263	-0.003298
0.740974	-0.003298
0.739862	-0.003309
0.738544	-0.003307
0.737331	-0.003301
0.736009	-0.003300
0.734896	-0.003315
0.733521	-0.003302
0.732356	-0.003302
0.731143	-0.003315
0.729869	-0.003309
0.728689	-0.003302
0.727534	-0.003314
0.726355	-0.003321
0.725070	-0.003311
0.723743	-0.003313
0.722602	-0.003315
0.721232	-0.003310
0.719990	-0.003304
0.718992	-0.003316
0.717641	-0.003326
0.716314	-0.003318
0.715197	-0.003318
0.714027	-0.003327
0.712652	-0.003322
0.711410	-0.003318
0.710379	-0.003327
0.708741	-0.003318
0.707701	-0.003296
0.706516	-0.003325
0.705223	-0.003323
0.703986	-0.003319
0.702740	-0.003335
0.701603	-0.003333
0.700209	-0.003333
0.699068	-0.003332
0.697860	-0.003335
0.696628	-0.003332
0.695292	-0.003328
0.694117	-0.003328
0.692876	-0.003326
0.691682	-0.003332
0.690426	-0.003349
0.689276	-0.003340
0.688034	-0.003341
0.686688	-0.003348
0.685504	-0.003347
0.684186	-0.003343
0.683007	-0.003346
0.681823	-0.003352
0.680596	-0.003351
0.679254	-0.003348
0.678146	-0.003355
0.676852	-0.003351
0.675573	-0.003343
0.674341	-0.003352
0.673181	-0.003359
0.671916	-0.003349
0.670531	-0.003343
0.669399	-0.003353
0.668182	-0.003358
0.666869	-0.003349
0.665819	-0.003345
0.664606	-0.003357
0.663083	-0.003353
0.661946	-0.003349
0.660863	-0.003351
0.659569	-0.003353
0.658213	-0.003351
0.657119	-0.003348
0.655907	-0.003352
0.654508	-0.003358
0.653362	-0.003353
0.652197	-0.003347
0.650903	-0.003345
0.649848	-0.003353
0.648578	-0.003364
0.647241	-0.003360
0.645971	-0.003351
0.644863	-0.003352
0.643531	-0.003358
0.642194	-0.003362
0.641091	-0.003350
0.640007	-0.003350
0.638694	-0.003367
0.637372	-0.003358
0.636202	-0.003363
0.634894	-0.003360
0.633648	-0.003364
0.632488	-0.003364
0.631232	-0.003357
0.630196	-0.003358
0.629055	-0.003363
0.627885	-0.003363
0.626543	-0.003363
0.625321	-0.003365
0.624137	-0.003370
0.622781	-0.003369
0.621544	-0.003357
0.620418	-0.003372
0.619229	-0.003376
0.617878	-0.003371
0.616798	-0.003381
0.615485	-0.003381
0.614130	-0.003374
0.612945	-0.003374
0.611838	-0.003383
0.610482	-0.003371
0.609250	-0.003373
0.608118	-0.003377
0.606939	-0.003386
0.605473	-0.003379
0.604423	-0.003373
0.603239	-0.003381
0.601821	-0.003384
0.600646	-0.003380
0.599591	-0.003384
0.598168	-0.003387
0.596865	-0.003393
0.595714	-0.003376
0.594573	-0.003372
0.593279	-0.003395
0.591947	-0.003386
0.590878	-0.003374
0.589555	-0.003379
0.588390	-0.003395
0.587139	-0.003379
0.585831	-0.003372
0.584661	-0.003383
0.583444	-0.003401
0.582131	-0.003374
0.580808	-0.003368
0.579829	-0.003382
0.578512	-0.003388
0.577132	-0.003374
0.576000	-0.003371
0.574921	-0.003382
0.573393	-0.003390
0.572161	-0.003380
0.571145	-0.003375
0.569932	-0.003382
0.568480	-0.003391
0.567382	-0.003378
0.566198	-0.003373
0.564933	-0.003381
0.563658	-0.003392
0.562527	-0.003391
0.561185	-0.003384
0.559991	-0.003378
0.558821	-0.003385
0.557637	-0.003391
0.556248	-0.003397
0.555126	-0.003396
0.553856	-0.003393
0.552514	-0.003392
0.551316	-0.003399
0.550094	-0.003393
0.548757	-0.003383
0.547549	-0.003386
0.546432	-0.003398
0.545052	-0.003389
0.543830	-0.003383
0.542836	-0.003397
0.541442	-0.003404
0.540144	-0.003396
0.539012	-0.003395
0.537880	-0.003397
0.536419	-0.003386
0.535245	-0.003390
0.534156	-0.003409
0.532734	-0.003400
0.531459	-0.003391
0.530480	-0.003404
0.529157	-0.003409
0.527768	-0.003392
0.526689	-0.003381
0.525534	-0.003384
0.524139	-0.003400
0.522836	-0.003405
0.521857	-0.003396
0.520477	-0.003398
0.519231	-0.003406
0.517999	-0.003401
0.516782	-0.003389
0.515588	-0.003401
0.514356	-0.003417
0.513039	-0.003398
0.511869	-0.003397
0.510623	-0.003411
0.509443	-0.003408
0.508116	-0.003403
0.506669	-0.003404
0.505686	-0.003407
0.504421	-0.003401
0.503112	-0.003402
0.502129	-0.003410
0.500816	-0.003410
0.499498	-0.003405
0.498281	-0.003408
0.497058	-0.003414
0.495798	-0.003409
0.494466	-0.003410
0.493434	-0.003415
0.492093	-0.003415
0.490794	-0.003410
0.489682	-0.003410
0.488560	-0.003417
0.487108	-0.003410
0.485943	-0.003402
0.484879	-0.003410
0.483489	-0.003411
0.482176	-0.003399
0.481030	-0.003396
0.479961	-0.003408
0.478404	-0.003414
0.477182	-0.003400
0.476194	-0.003393
0.474871	-0.003407
0.473601	-0.003400
0.472489	-0.003386
0.471219	-0.003385
0.469934	-0.003409
0.468726	-0.003414
0.467475	-0.003401
0.466205	-0.003409
0.464935	-0.003409
0.463914	-0.003407
0.462443	-0.003400
0.461226	-0.003408
0.460132	-0.003406
0.458791	-0.003402
0.457549	-0.003404
0.456336	-0.003407
0.455152	-0.003407
0.453758	-0.003402
0.452727	-0.003400
0.451600	-0.003407
0.450106	-0.003420
0.448955	-0.003419
0.447823	-0.003418
0.446477	-0.003418
0.445236	-0.003415
0.444128	-0.003414
0.442839	-0.003411
0.441526	-0.003406
0.440437	-0.003405
0.439296	-0.003412
0.437892	-0.003406
0.436627	-0.003407
0.435529	-0.003415
0.434235	-0.003416
0.432769	-0.003414
0.431686	-0.003410
0.430568	-0.003415
0.429146	-0.003421
0.427895	-0.003417
0.426816	-0.003411
0.425407	-0.003408
0.424361	-0.003407
0.423125	-0.003414
0.421907	-0.003413
0.420542	-0.003417
0.419415	-0.003422
0.418121	-0.003417
0.416784	-0.003412
0.415696	-0.003421
0.414435	-0.003414
0.413237	-0.003403
0.412062	-0.003406
0.410835	-0.003406
0.409661	-0.003412
0.408181	-0.003417
0.406992	-0.003416
0.405965	-0.003416
0.404595	-0.003420
0.403330	-0.003423
0.402069	-0.003417
0.400823	-0.003410
0.399629	-0.003414
0.398474	-0.003418
0.397128	-0.003412
0.395891	-0.003403
0.394845	-0.003415
0.393442	-0.003427
0.392009	-0.003410
0.390959	-0.003410
0.389942	-0.003427
0.388328	-0.003417
0.387173	-0.003410
0.385912	-0.003409
0.384743	-0.003408
0.383506	-0.003419
0.382331	-0.003423
0.381009	-0.003409
0.379853	-0.003409
0.378607	-0.003423
0.377371	-0.003418
0.376129	-0.003401
0.374883	-0.003405
0.373790	-0.003425
0.372420	-0.003413
0.371221	-0.003401
0.370066	-0.003415
0.368714	-0.003414
0.367478	-0.003411
0.366380	-0.003410
0.365229	-0.003422
0.363711	-0.003421
0.362508	-0.003401
0.361577	-0.003403
0.360159	-0.003421
0.358826	-0.003425
0.357614	-0.003407
0.356563	-0.003405
0.355212	-0.003431
0.353933	-0.003433
0.352739	-0.003414
0.351393	-0.003414
0.350309	-0.003430
0.348910	-0.003421
0.347778	-0.003406
0.346570	-0.003415
0.345372	-0.003426
0.344045	-0.003419
0.342775	-0.003415
0.341672	-0.003419
0.340445	-0.003423
0.339046	-0.003412
0.337952	-0.003414
0.336787	-0.003423
0.335422	-0.003425
0.334247	-0.003423
0.333058	-0.003427
0.331889	-0.003431
0.330346	-0.003422
0.329353	-0.003420
0.328079	-0.003421
0.326813	-0.003417
0.325644	-0.003431
0.324393	-0.003429
0.323213	-0.003428
0.321833	-0.003425
0.320793	-0.003429
0.319422	-0.003414
0.318224	-0.003408
0.317097	-0.003421
0.315837	-0.003426
0.314419	-0.003409
0.313282	-0.003408
0.312189	-0.003426
0.310742	-0.003420
0.309482	-0.003413
0.308436	-0.003413
0.307147	-0.003418
0.305796	-0.003422
0.304655	-0.003418
0.303552	-0.003416
0.302105	-0.003421
0.300978	-0.003428
0.299727	-0.003423
0.298429	-0.003419
0.297183	-0.003420
0.296022	-0.003420
0.294881	-0.003419
0.293463	-0.003421
0.292356	-0.003423
0.291143	-0.003431
0.289816	-0.003426
0.288569	-0.003426
0.287486	-0.003428
0.286249	-0.003421
0.284831	-0.003424
0.283819	-0.003422
0.282582	-0.003418
0.281174	-0.003423
0.280018	-0.003420
0.278820	-0.003416
0.277526	-0.003416
0.276313	-0.003423
0.275096	-0.003415
0.273869	-0.003414
0.272580	-0.003415
0.271419	-0.003416
0.270178	-0.003417
0.268755	-0.003420
0.267595	-0.003417
0.266425	-0.003408
0.265165	-0.003417
0.263909	-0.003418
0.262825	-0.003405
0.261579	-0.003412
0.260171	-0.003427
0.259010	-0.003413
0.257888	-0.003405
0.256528	-0.003417
0.255315	-0.003422
0.254198	-0.003420
0.252894	-0.003422
