-0.099472	-0.003482
-0.098282	-0.003454
-0.097055	-0.003426
-0.095830	-0.003421
-0.094598	-0.003415
-0.093323	-0.003406
-0.092100	-0.003395
-0.090863	-0.003383
-0.089658	-0.003392
-0.088380	-0.003388
-0.087161	-0.003372
-0.085954	-0.003376
-0.084759	-0.003377
-0.083445	-0.003373
-0.082256	-0.003367
-0.081008	-0.003357
-0.080693	-0.003357
-0.079447	-0.003354
-0.078224	-0.003347
-0.076844	-0.003342
-0.075699	-0.003341
-0.074347	-0.003351
-0.073287	-0.003358
-0.071955	-0.003330
-0.070647	-0.003344
-0.069496	-0.003350
-0.068351	-0.003343
-0.067081	-0.003330
-0.065873	-0.003337
-0.064526	-0.003345
-0.063390	-0.003336
-0.062048	-0.003341
-0.060931	-0.003346
-0.059723	-0.003336
-0.058439	-0.003335
-0.057140	-0.003340
-0.056118	-0.003334
-0.054800	-0.003321
-0.053335	-0.003327
-0.052284	-0.003350
-0.051215	-0.003333
-0.049773	-0.003323
-0.048536	-0.003333
-0.047414	-0.003343
-0.046235	-0.003324
-0.044774	-0.003317
-0.043619	-0.003338
-0.042592	-0.003325
-0.041193	-0.003313
-0.039842	-0.003321
-0.038734	-0.003335
-0.037464	-0.003327
-0.036175	-0.003321
-0.034967	-0.003320
-0.033726	-0.003335
-0.032532	-0.003333
-0.031338	-0.003325
-0.030045	-0.003328
-0.028851	-0.003335
-0.027648	-0.003321
-0.026425	-0.003316
-0.024988	-0.003330
-0.023928	-0.003328
-0.022730	-0.003312
-0.021431	-0.003316
-0.020180	-0.003330
-0.019068	-0.003322
-0.017755	-0.003319
-0.016509	-0.003320
-0.015272	-0.003325
-0.014131	-0.003323
-0.012775	-0.003317
-0.011577	-0.003309
-0.010321	-0.003309
-0.009018	-0.003326
-0.007881	-0.003317
-0.006707	-0.003318
-0.005379	-0.003326
-0.004262	-0.003315
-0.003040	-0.003310
-0.001736	-0.003323
-0.000571	-0.003313
0.000589	-0.003295
0.001949	-0.003302
0.003186	-0.003315
0.004408	-0.003313
0.005569	-0.003308
0.006939	-0.003304
0.008142	-0.003304
0.009293	-0.003310
0.010515	-0.003302
0.011799	-0.003294
0.013017	-0.003299
0.014220	-0.003305
0.015519	-0.003294
0.016760	-0.003288
0.017930	-0.003295
0.019200	-0.003306
0.020379	-0.003297
0.021549	-0.003287
0.022910	-0.003293
0.024156	-0.003307
0.025287	-0.003302
0.026600	-0.003296
0.027904	-0.003306
0.028964	-0.003309
0.030153	-0.003301
0.031537	-0.003296
0.032740	-0.003300
0.034015	-0.003302
0.035194	-0.003303
0.036460	-0.003292
0.037696	-0.003291
0.039047	-0.003301
0.040203	-0.003301
0.041363	-0.003300
0.042533	-0.003305
0.043870	-0.003305
0.045082	-0.003300
0.046343	-0.003301
0.047546	-0.003300
0.048745	-0.003302
0.050086	-0.003298
0.051265	-0.003298
0.052516	-0.003297
0.053715	-0.003299
0.054990	-0.003296
0.056274	-0.003295
0.057444	-0.003306
0.058633	-0.003302
0.059864	-0.003288
0.061058	-0.003291
0.062256	-0.003294
0.063598	-0.003283
0.064754	-0.003292
0.065942	-0.003292
0.067265	-0.003282
0.068473	-0.003282
0.069709	-0.003293
0.070960	-0.003295
0.072183	-0.003288
0.073319	-0.003279
0.074646	-0.003281
0.075974	-0.003275
0.077072	-0.003277
0.078442	-0.003282
0.079679	-0.003275
0.080901	-0.003274
0.082118	-0.003284
0.083374	-0.003281
0.084606	-0.003276
0.085857	-0.003286
0.087065	-0.003283
0.088330	-0.003277
0.089509	-0.003279
0.090751	-0.003286
0.091954	-0.003280
0.093143	-0.003269
0.094446	-0.003271
0.095874	-0.003285
0.096862	-0.003279
0.098123	-0.003270
0.099421	-0.003280
0.100529	-0.003288
0.101756	-0.003271
0.103122	-0.003269
0.104411	-0.003271
0.105466	-0.003280
0.106683	-0.003273
0.108030	-0.003270
0.109180	-0.003271
0.110355	-0.003273
0.111706	-0.003269
0.112885	-0.003266
0.114165	-0.003269
0.115430	-0.003277
0.116567	-0.003261
0.117889	-0.003259
0.119159	-0.003267
0.120362	-0.003261
0.121451	-0.003254
0.122802	-0.003257
0.124077	-0.003267
0.125271	-0.003270
0.126412	-0.003263
0.127849	-0.003259
0.128999	-0.003263
0.130155	-0.003263
0.131458	-0.003255
0.132724	-0.003252
0.133903	-0.003256
0.135182	-0.003254
0.136452	-0.003247
0.137598	-0.003251
0.138806	-0.003260
0.140076	-0.003257
0.141227	-0.003250
0.142597	-0.003257
0.143738	-0.003261
0.144961	-0.003255
0.146245	-0.003250
0.147553	-0.003257
0.148647	-0.003264
0.149826	-0.003261
0.151168	-0.003257
0.152414	-0.003260
0.153564	-0.003260
0.154782	-0.003261
0.156109	-0.003264
0.157255	-0.003264
0.158558	-0.003260
0.159857	-0.003260
0.160974	-0.003263
0.162187	-0.003250
0.163576	-0.003259
0.164689	-0.003252
0.165911	-0.003255
0.167258	-0.003253
0.168556	-0.003256
0.169549	-0.003256
0.170867	-0.003248
0.172218	-0.003256
0.173307	-0.003257
0.174563	-0.003253
0.175828	-0.003252
0.176979	-0.003247
0.178296	-0.003252
0.179504	-0.003256
0.180688	-0.003250
0.181935	-0.003252
0.183257	-0.003255
0.184475	-0.003250
0.185606	-0.003250
0.186910	-0.003247
0.188103	-0.003246
0.189330	-0.003250
0.190452	-0.003240
0.191961	-0.003238
0.193102	-0.003245
0.194153	-0.003242
0.195532	-0.003236
0.196855	-0.003237
0.197967	-0.003246
0.199247	-0.003240
0.200522	-0.003239
0.201658	-0.003245
0.202933	-0.003250
0.204174	-0.003237
0.205387	-0.003237
0.206662	-0.003246
0.207851	-0.003237
0.209130	-0.003230
0.210348	-0.003240
0.211670	-0.003250
0.212735	-0.003236
0.214005	-0.003224
0.215390	-0.003233
0.216545	-0.003250
0.217557	-0.003231
0.218913	-0.003220
0.220326	-0.003236
0.221348	-0.003241
0.222551	-0.003226
0.223998	-0.003224
0.225134	-0.003238
0.226209	-0.003238
0.227655	-0.003223
0.228792	-0.003226
0.230014	-0.003241
0.231241	-0.003230
0.232559	-0.003222
0.233657	-0.003223
0.234970	-0.003234
0.236226	-0.003230
0.237500	-0.003219
0.238775	-0.003221
0.240060	-0.003239
0.241148	-0.003233
0.242356	-0.003226
0.243698	-0.003234
0.244939	-0.003228
0.246176	-0.003228
0.247412	-0.003232
0.248635	-0.003236
0.249709	-0.003228
0.251113	-0.003223
0.252402	-0.003231
0.253500	-0.003229
0.254646	-0.003229
0.256068	-0.003226
0.257262	-0.003229
0.258360	-0.003225
0.259649	-0.003222
0.260938	-0.003225
0.262175	-0.003222
0.263416	-0.003218
0.264644	-0.003223
0.265799	-0.003215
0.266993	-0.003211
0.268349	-0.003210
0.269499	-0.003211
0.270803	-0.003220
0.272020	-0.003213
0.273295	-0.003213
0.274379	-0.003213
0.275711	-0.003216
0.277000	-0.003217
0.278093	-0.003206
0.279464	-0.003200
0.280738	-0.003211
0.281856	-0.003217
0.283140	-0.003214
0.284329	-0.003211
0.285575	-0.003212
0.286793	-0.003221
0.288144	-0.003216
0.289399	-0.003224
0.290531	-0.003227
0.291834	-0.003215
0.293047	-0.003217
0.294241	-0.003230
0.295411	-0.003224
0.296666	-0.003214
0.297893	-0.003216
0.299130	-0.003225
0.300347	-0.003214
0.301584	-0.003209
0.302768	-0.003213
0.304114	-0.003220
0.305246	-0.003213
0.306444	-0.003206
