1.199121	0.025050
1.197662	0.025050
1.196277	0.024651
1.195298	0.024260
1.193931	0.024038
1.192869	0.023743
1.191557	0.023570
1.190251	0.023349
1.189046	0.023195
1.187817	0.022922
1.186564	0.022679
1.185251	0.022510
1.184017	0.022245
1.182786	0.021987
1.181484	0.021679
1.180551	0.021626
1.178727	0.021512
1.177371	0.021556
1.177533	0.021439
1.176301	0.021382
1.173628	0.021343
1.172868	0.021306
1.171785	0.021165
1.169684	0.021090
1.169989	0.021074
1.168084	0.021117
1.168643	0.021041
1.164613	0.020917
1.165859	0.020860
1.162651	0.020827
1.161534	0.020741
1.160970	0.020698
1.159633	0.020550
1.158306	0.020521
1.156291	0.020418
1.156072	0.020379
1.153689	0.020325
1.153689	0.020248
1.151789	0.020188
1.151627	0.020132
1.150304	0.020035
1.148375	0.019970
1.147010	0.019896
1.145954	0.019791
1.145773	0.019713
1.143433	0.019695
1.142975	0.019603
1.141180	0.019596
1.140459	0.019397
1.138201	0.019321
1.137351	0.019301
1.136434	0.019300
1.134624	0.019208
1.132571	0.019149
1.130647	0.019169
1.132161	0.019170
1.129898	0.019062
1.128723	0.019022
1.127792	0.019070
1.126522	0.018938
1.125410	0.018888
1.124345	0.018761
1.122722	0.018677
1.121614	0.018575
1.121199	0.018697
1.119986	0.018603
1.117494	0.018486
1.116577	0.018408
1.115211	0.018365
1.113473	0.018261
1.112676	0.018208
1.110828	0.018164
1.110857	0.018091
1.109530	0.018024
1.108064	0.017936
1.107286	0.017828
1.105061	0.017759
1.103814	0.017721
1.102712	0.017717
1.103027	0.017725
1.100697	0.017577
1.098324	0.017579
1.098310	0.017555
1.097316	0.017572
1.094409	0.017492
1.093855	0.017382
1.092886	0.017345
1.091907	0.017269
1.090680	0.017206
1.089305	0.017176
1.087638	0.017087
1.086956	0.016988
1.085351	0.016887
1.083633	0.016904
1.082955	0.016903
1.081030	0.016888
1.081212	0.016770
1.079379	0.016729
1.077445	0.016651
1.076361	0.016691
1.075826	0.016628
1.075673	0.016516
1.072900	0.016419
1.072780	0.016332
1.070488	0.016300
1.069557	0.016242
1.068607	0.016187
1.066731	0.016121
1.065733	0.016145
1.065007	0.016027
1.063604	0.015986
1.061732	0.015888
1.060720	0.015870
1.059469	0.015839
1.058428	0.015789
1.056786	0.015795
1.055649	0.015752
1.054833	0.015637
1.053988	0.015598
1.052899	0.015548
1.050908	0.015479
1.049643	0.015431
1.048592	0.015338
1.047093	0.015340
1.046353	0.015296
1.044615	0.015300
1.043665	0.015239
1.042013	0.015167
1.040743	0.015145
1.040734	0.015103
1.038404	0.015018
1.036904	0.015132
1.036226	0.014950
1.034837	0.014859
1.033390	0.014778
1.032712	0.014754
1.031586	0.014673
1.030110	0.014603
1.029814	0.014573
1.027909	0.014499
1.026630	0.014427
1.024491	0.014382
1.024209	0.014285
1.022533	0.014267
1.021893	0.014234
1.020451	0.014191
1.019291	0.014076
1.017458	0.014061
1.016011	0.014009
1.015390	0.013939
1.014412	0.013891
1.012483	0.013816
1.011461	0.013788
1.010372	0.013727
1.009098	0.013705
1.008052	0.013640
1.006720	0.013588
1.005268	0.013538
1.003659	0.013491
1.002614	0.013433
1.002256	0.013395
0.999725	0.013407
0.999319	0.013326
0.998064	0.013265
0.996469	0.013222
0.995543	0.013192
0.993962	0.013093
0.992492	0.013080
0.992033	0.013047
0.990911	0.012978
0.989279	0.012948
0.987975	0.012891
0.987068	0.012818
0.985750	0.012747
0.983960	0.012719
0.983387	0.012688
0.981759	0.012611
0.980422	0.012562
0.979954	0.012510
0.978273	0.012463
0.976851	0.012418
0.975604	0.012396
0.974392	0.012355
0.973375	0.012310
0.971928	0.012264
0.970978	0.012216
0.969641	0.012189
0.968901	0.012161
0.967555	0.012113
0.965587	0.012058
0.965024	0.012007
0.963305	0.011965
0.962345	0.011899
0.961052	0.011883
0.959848	0.011838
0.958292	0.011779
0.957156	0.011756
0.956186	0.011715
0.955150	0.011676
0.953245	0.011652
0.952792	0.011600
0.951393	0.011529
0.949750	0.011555
0.948180	0.011518
0.947396	0.011472
0.946126	0.011387
0.945052	0.011344
0.943663	0.011314
0.942574	0.011318
0.941271	0.011291
0.939819	0.011237
0.939180	0.011151
0.937571	0.011100
0.936501	0.011042
0.935241	0.011028
0.933479	0.010977
0.932696	0.010937
0.931388	0.010913
0.930337	0.010836
0.928704	0.010831
0.927811	0.010770
0.926236	0.010730
0.925085	0.010685
0.923973	0.010630
0.922770	0.010569
0.921476	0.010544
0.920311	0.010534
0.919332	0.010468
0.917852	0.010418
0.916200	0.010366
0.914982	0.010368
0.913832	0.010349
0.913283	0.010263
0.911473	0.010204
0.910337	0.010171
0.909339	0.010106
0.907844	0.010055
0.906598	0.010045
0.905443	0.010007
0.904182	0.009948
0.902865	0.009907
0.901795	0.009848
0.900334	0.009815
0.899599	0.009777
0.898410	0.009737
0.896849	0.009706
0.895512	0.009679
0.894323	0.009636
0.892972	0.009603
0.891945	0.009560
0.890575	0.009538
0.889267	0.009523
0.888493	0.009479
0.886951	0.009446
0.885681	0.009419
0.884359	0.009392
0.883499	0.009347
0.882167	0.009285
0.881035	0.009238
0.879675	0.009229
0.878524	0.009168
0.876786	0.009128
0.875812	0.009120
0.874599	0.009101
0.873697	0.009041
0.872394	0.008983
0.871009	0.008943
0.869725	0.008911
0.868612	0.008855
0.867337	0.008814
0.865824	0.008786
0.864625	0.008761
0.863766	0.008722
0.862090	0.008673
0.860901	0.008659
0.859884	0.008584
0.858524	0.008550
0.857101	0.008518
0.855974	0.008511
0.854823	0.008484
0.853744	0.008422
0.852216	0.008404
0.851257	0.008384
0.849958	0.008344
0.848655	0.008257
0.847447	0.008222
0.846315	0.008189
0.844811	0.008177
0.843694	0.008151
0.842667	0.008116
0.841350	0.008083
0.840314	0.008042
0.838805	0.008015
0.837673	0.007969
0.836250	0.007952
0.835148	0.007919
0.833892	0.007880
0.832526	0.007852
0.831127	0.007827
0.830220	0.007783
0.829156	0.007740
0.827570	0.007710
0.826544	0.007686
0.825489	0.007624
0.823999	0.007580
0.822767	0.007557
0.821359	0.007532
0.820337	0.007485
0.819029	0.007450
0.817845	0.007402
0.816575	0.007362
0.815381	0.007314
0.814140	0.007293
0.812803	0.007272
0.811666	0.007243
0.810463	0.007194
0.809227	0.007168
0.808004	0.007135
0.806925	0.007106
0.805498	0.007057
0.804252	0.007024
0.803158	0.006991
0.801826	0.006942
0.800752	0.006898
0.799396	0.006880
0.798054	0.006867
0.796937	0.006837
0.795739	0.006793
0.794388	0.006756
0.793151	0.006728
0.792067	0.006694
0.790830	0.006653
0.789646	0.006600
0.788142	0.006584
0.787178	0.006549
0.785784	0.006520
0.784523	0.006476
0.783349	0.006446
0.782045	0.006412
0.780828	0.006372
0.779458	0.006331
0.778412	0.006299
0.777099	0.006280
0.775944	0.006250
0.774793	0.006212
0.773413	0.006161
0.772138	0.006133
0.770988	0.006113
0.769846	0.006079
0.768610	0.006048
0.767321	0.006003
0.766170	0.005964
0.764828	0.005937
0.763472	0.005910
0.762336	0.005874
0.761219	0.005825
0.759834	0.005806
0.758712	0.005780
0.757480	0.005743
0.756239	0.005710
0.754960	0.005688
0.753752	0.005659
0.752615	0.005625
