0.074875	-0.002279
0.096875	-0.003290
0.100000	-0.003224
0.200000	-0.003181
0.300000	-0.003171
0.400000	-0.003157
0.500000	-0.003147
0.600000	-0.003137
0.700000	-0.003128
0.800000	-0.003122
0.900000	-0.003128
1.000000	-0.003118
1.100000	-0.003118
1.200000	-0.003111
1.300000	-0.003109
1.400000	-0.003105
1.500000	-0.003096
1.600000	-0.003100
1.700000	-0.003089
1.800000	-0.003096
1.900000	-0.003088
2.000000	-0.003084
2.100000	-0.003089
2.200000	-0.003095
2.300000	-0.003084
2.400000	-0.003078
2.500000	-0.003086
2.600000	-0.003092
2.700000	-0.003092
2.800000	-0.003096
2.900000	-0.003090
3.000000	-0.003090
3.100000	-0.003080
3.200000	-0.003077
3.300000	-0.003082
3.400000	-0.003094
3.500000	-0.003094
3.600000	-0.003095
3.700000	-0.003094
3.800000	-0.003087
3.900000	-0.003083
4.000000	-0.003071
4.100000	-0.003074
4.200000	-0.003089
4.300000	-0.003099
4.400000	-0.003093
4.500000	-0.003090
4.600000	-0.003089
4.700000	-0.003089
4.800000	-0.003089
4.900000	-0.003081
5.000000	-0.003089
5.100000	-0.003087
5.200000	-0.003081
5.300000	-0.003083
5.400000	-0.003094
5.500000	-0.003093
5.600000	-0.003089
5.700000	-0.003092
5.800000	-0.003094
5.900000	-0.003086
6.000000	-0.003088
6.100000	-0.003095
6.200000	-0.003090
6.300000	-0.003091
6.400000	-0.003095
6.500000	-0.003093
6.600000	-0.003086
6.700000	-0.003086
6.800000	-0.003082
6.900000	-0.003080
7.000000	-0.003083
7.100000	-0.003086
7.200000	-0.003087
7.300000	-0.003085
7.400000	-0.003092
7.500000	-0.003088
7.600000	-0.003096
7.700000	-0.003100
7.800000	-0.003106
7.900000	-0.003087
8.000000	-0.003087
8.099999	-0.003094
8.200000	-0.003094
8.300000	-0.003102
8.400000	-0.003105
8.500000	-0.003105
8.599999	-0.003102
8.700000	-0.003088
8.800000	-0.003091
8.900000	-0.003095
9.000000	-0.003100
9.099999	-0.003102
9.200000	-0.003093
9.300000	-0.003106
9.400000	-0.003104
9.500000	-0.003103
9.599999	-0.003099
9.700000	-0.003096
9.800000	-0.003100
9.900000	-0.003111
10.000000	-0.003100
10.099999	-0.003094
10.200000	-0.003092
10.300000	-0.003089
10.400000	-0.003106
10.500000	-0.003106
10.599999	-0.003103
10.700000	-0.003110
10.800000	-0.003105
10.900000	-0.003100
11.000000	-0.003098
11.099999	-0.003089
11.200000	-0.003100
11.300000	-0.003102
11.400000	-0.003107
11.500000	-0.003104
11.599999	-0.003102
11.700000	-0.003109
11.799999	-0.003099
11.900000	-0.003099
12.000000	-0.003096
12.099999	-0.003104
12.200000	-0.003093
12.299999	-0.003102
12.400000	-0.003087
12.500000	-0.003086
12.599999	-0.003093
12.700000	-0.003103
12.799999	-0.003102
12.900000	-0.003100
13.000000	-0.003096
13.099999	-0.003099
13.200000	-0.003095
13.299999	-0.003102
13.400000	-0.003091
13.500000	-0.003095
13.599999	-0.003093
13.700000	-0.003100
13.799999	-0.003099
13.900000	-0.003099
14.000000	-0.003102
14.099999	-0.003105
14.200000	-0.003102
14.299999	-0.003107
14.400000	-0.003099
14.500000	-0.003097
14.599999	-0.003098
14.700000	-0.003113
14.799999	-0.003105
14.900000	-0.003102
15.000000	-0.003094
15.099999	-0.003099
15.200000	-0.003089
15.299999	-0.003097
15.400000	-0.003105
15.500000	-0.003096
15.599999	-0.003106
15.700000	-0.003106
15.799999	-0.003087
15.900000	-0.003093
16.000000	-0.003097
16.100000	-0.003100
16.199999	-0.003106
16.299999	-0.003091
16.400000	-0.003091
16.500000	-0.003098
16.600000	-0.003097
16.699999	-0.003086
16.799999	-0.003097
16.900000	-0.003101
17.000000	-0.003107
17.100000	-0.003108
17.199999	-0.003102
17.299999	-0.003105
17.400000	-0.003109
17.500000	-0.003107
17.600000	-0.003100
17.699999	-0.003095
17.799999	-0.003100
17.900000	-0.003105
18.000000	-0.003100
18.100000	-0.003087
18.199999	-0.003087
18.299999	-0.003097
18.400000	-0.003106
18.500000	-0.003106
18.600000	-0.003112
18.699999	-0.003099
18.799999	-0.003102
18.900000	-0.003097
19.000000	-0.003098
19.100000	-0.003093
19.199999	-0.003093
19.299999	-0.003100
19.400000	-0.003106
19.500000	-0.003097
19.600000	-0.003089
19.699999	-0.003100
19.799999	-0.003109
19.900000	-0.003107
20.000000	-0.003109
20.100000	-0.003098
20.199999	-0.003101
20.299999	-0.003105
20.400000	-0.003097
20.500000	-0.003096
20.600000	-0.003109
20.699999	-0.003107
20.799999	-0.003093
20.900000	-0.003089
21.000000	-0.003097
