1.199066	0.006220
1.197823	0.006244
1.196572	0.006245
1.195351	0.006237
1.194136	0.006227
1.192889	0.006208
1.191655	0.006191
1.190427	0.006172
1.189203	0.006150
1.187931	0.006125
1.186706	0.006105
1.185489	0.006079
1.184273	0.006054
1.182919	0.006024
1.181693	0.005996
1.180463	0.005968
1.180161	0.005964
1.179837	0.005953
1.179140	0.005928
1.178202	0.005896
1.177203	0.005860
1.176081	0.005820
1.174862	0.005780
1.173680	0.005738
1.172430	0.005697
1.171290	0.005655
1.169979	0.005613
1.168794	0.005570
1.167532	0.005528
1.166282	0.005485
1.165084	0.005444
1.163846	0.005402
1.162618	0.005359
1.161475	0.005317
1.160216	0.005274
1.158957	0.005232
1.157738	0.005189
1.156559	0.005146
1.155297	0.005103
1.154050	0.005061
1.152818	0.005019
1.151581	0.004976
1.150352	0.004933
1.149115	0.004890
1.147890	0.004846
1.146637	0.004804
1.145387	0.004762
1.144180	0.004718
1.142942	0.004675
1.141641	0.004633
1.140452	0.004590
1.139175	0.004547
1.137974	0.004504
1.136709	0.004461
1.135545	0.004418
1.134264	0.004376
1.133060	0.004333
1.131789	0.004291
1.130622	0.004248
1.129320	0.004206
1.128101	0.004163
1.126879	0.004121
1.125635	0.004079
1.124400	0.004037
1.123117	0.003995
1.121953	0.003953
1.120712	0.003911
1.119423	0.003868
1.118210	0.003826
1.117046	0.003784
1.115774	0.003742
1.114616	0.003699
1.113315	0.003658
1.112101	0.003616
1.110870	0.003574
1.109635	0.003531
1.108395	0.003489
1.107170	0.003447
1.105904	0.003406
1.104652	0.003364
1.103408	0.003323
1.102210	0.003282
1.100994	0.003240
1.099741	0.003198
1.098491	0.003156
1.097217	0.003114
1.096016	0.003073
1.094751	0.003032
1.093544	0.002990
1.092310	0.002949
1.091035	0.002908
1.089816	0.002868
1.088557	0.002826
1.087384	0.002785
1.086146	0.002744
1.084884	0.002704
1.083644	0.002663
1.082458	0.002623
1.081309	0.002582
1.080050	0.002541
1.078779	0.002500
1.077477	0.002461
1.076270	0.002421
1.075051	0.002381
1.073875	0.002340
1.072573	0.002301
1.071329	0.002261
1.070061	0.002220
1.068824	0.002180
1.067678	0.002140
1.066443	0.002100
1.065166	0.002059
1.063922	0.002019
1.062703	0.001979
1.061432	0.001940
1.060130	0.001900
1.058929	0.001860
1.057710	0.001821
1.056497	0.001782
1.055238	0.001743
1.054037	0.001705
1.052735	0.001666
1.051559	0.001626
1.050257	0.001588
1.048980	0.001549
1.047736	0.001513
1.046505	0.001477
1.045261	0.001439
1.044103	0.001403
1.042853	0.001364
1.041698	0.001326
1.040412	0.001288
1.039168	0.001250
1.037976	0.001212
1.036711	0.001175
1.035471	0.001137
1.034252	0.001101
1.033032	0.001063
1.031746	0.001026
1.030527	0.000989
1.029271	0.000952
1.028082	0.000916
1.026777	0.000879
1.025500	0.000841
1.024290	0.000805
1.023049	0.000769
1.021726	0.000732
1.020495	0.000696
1.019291	0.000661
1.018059	0.000626
1.016791	0.000590
1.015545	0.000555
1.014356	0.000520
1.013088	0.000485
1.011820	0.000451
1.010597	0.000416
1.009369	0.000382
1.008107	0.000347
1.006882	0.000313
1.005647	0.000279
1.004501	0.000245
1.003242	0.000212
1.001980	0.000178
1.000740	0.000144
0.999524	0.000110
0.998292	7.669584E-5
0.996984	4.367326E-5
0.995783	1.025319E-5
0.994537	-2.252477E-5
0.993308	-5.472178E-5
0.992034	-8.618494E-5
0.990885	-0.000119
0.989623	-0.000152
0.988340	-0.000184
0.987142	-0.000216
0.985858	-0.000248
0.984603	-0.000280
0.983344	-0.000310
0.982152	-0.000342
0.980820	-0.000372
0.979597	-0.000403
0.978396	-0.000433
0.977116	-0.000464
0.975872	-0.000495
0.974720	-0.000527
0.973431	-0.000557
0.972258	-0.000588
0.970876	-0.000618
0.969642	-0.000647
0.968487	-0.000675
0.967222	-0.000705
0.966012	-0.000734
0.964768	-0.000763
0.963628	-0.000792
0.962342	-0.000821
0.961049	-0.000851
0.959796	-0.000879
0.958641	-0.000908
0.957331	-0.000935
0.956117	-0.000963
0.954865	-0.000991
0.953609	-0.001017
0.952429	-0.001044
0.951146	-0.001072
0.949804	-0.001098
0.948613	-0.001123
0.947488	-0.001151
0.946205	-0.001178
0.944931	-0.001204
0.943690	-0.001229
0.942520	-0.001257
0.941190	-0.001283
0.939944	-0.001309
0.938770	-0.001334
0.937548	-0.001360
0.936216	-0.001385
0.935024	-0.001409
0.933753	-0.001434
0.932531	-0.001458
0.931241	-0.001482
0.930086	-0.001508
0.928858	-0.001531
0.927498	-0.001554
0.926370	-0.001578
0.925075	-0.001600
0.923822	-0.001622
0.922621	-0.001645
0.921328	-0.001667
0.920140	-0.001689
0.918960	-0.001712
0.917701	-0.001735
0.916436	-0.001758
0.915174	-0.001780
0.913921	-0.001801
0.912806	-0.001823
0.911471	-0.001847
0.910251	-0.001867
0.909041	-0.001888
0.907770	-0.001911
0.906530	-0.001931
0.905225	-0.001952
0.904027	-0.001972
0.902707	-0.001992
0.901503	-0.002012
0.900314	-0.002035
0.899007	-0.002054
0.897754	-0.002072
0.896583	-0.002093
0.895279	-0.002111
0.894047	-0.002130
0.892785	-0.002148
0.891590	-0.002168
0.890316	-0.002186
0.889146	-0.002205
0.887856	-0.002223
0.886662	-0.002240
0.885296	-0.002255
0.884076	-0.002272
0.882787	-0.002286
0.881754	-0.002305
0.880578	-0.002325
0.879200	-0.002343
0.877993	-0.002360
0.876666	-0.002376
0.875533	-0.002392
0.874121	-0.002404
0.873256	-0.002424
0.871832	-0.002442
0.870506	-0.002456
0.869201	-0.002470
0.868052	-0.002487
0.866772	-0.002503
0.865577	-0.002521
0.864300	-0.002536
0.863050	-0.002552
0.861663	-0.002564
0.860459	-0.002577
0.859347	-0.002592
0.858045	-0.002607
0.857061	-0.002624
0.855631	-0.002640
0.854290	-0.002651
0.853052	-0.002662
0.851964	-0.002679
0.850653	-0.002694
0.849391	-0.002706
0.848062	-0.002716
0.847023	-0.002731
0.845761	-0.002746
0.844502	-0.002758
0.843225	-0.002772
0.842003	-0.002784
0.840814	-0.002798
0.839472	-0.002809
0.838217	-0.002821
0.837098	-0.002834
0.835745	-0.002844
0.834675	-0.002857
0.833370	-0.002869
0.832075	-0.002881
0.830914	-0.002893
0.829703	-0.002905
0.828341	-0.002916
0.827234	-0.002930
0.825872	-0.002941
0.824610	-0.002950
0.823421	-0.002962
0.822202	-0.002974
0.820790	-0.002982
0.819516	-0.002989
0.818407	-0.002998
0.817230	-0.003007
0.815843	-0.003015
0.814685	-0.003025
0.813475	-0.003032
0.812228	-0.003042
0.811018	-0.003054
0.809786	-0.003064
0.808210	-0.003067
0.807302	-0.003075
0.806034	-0.003083
0.804827	-0.003091
0.803751	-0.003103
0.802471	-0.003114
0.801056	-0.003120
0.799807	-0.003126
0.798606	-0.003135
0.797234	-0.003139
0.796381	-0.003152
0.794807	-0.003157
0.793539	-0.003162
0.792506	-0.003170
0.791324	-0.003182
0.790007	-0.003189
0.788583	-0.003195
0.787807	-0.003206
0.786157	-0.003215
0.784941	-0.003218
0.783975	-0.003230
0.782475	-0.003238
0.781100	-0.003240
0.780229	-0.003248
0.778903	-0.003256
0.777592	-0.003264
0.776513	-0.003272
0.775059	-0.003277
0.773775	-0.003282
0.772696	-0.003289
0.771285	-0.003291
0.770053	-0.003295
0.768947	-0.003300
0.768036	-0.003311
0.766616	-0.003322
0.765057	-0.003322
0.764119	-0.003326
0.762949	-0.003337
0.761479	-0.003341
0.760397	-0.003346
0.759346	-0.003356
0.757635	-0.003359
0.756547	-0.003359
0.755383	-0.003363
0.754099	-0.003369
0.752935	-0.003370
0.751844	-0.003380
0.750650	-0.003388
0.749073	-0.003392
0.747845	-0.003393
0.746518	-0.003395
0.745400	-0.003396
0.744413	-0.003409
0.743068	-0.003414
0.741605	-0.003417
0.740361	-0.003416
0.739616	-0.003428
0.737944	-0.003429
0.736703	-0.003433
0.735570	-0.003435
0.734629	-0.003447
0.732789	-0.003444
0.731845	-0.003448
0.730690	-0.003452
0.729660	-0.003460
0.728218	-0.003465
0.727139	-0.003471
0.725688	-0.003470
0.724890	-0.003483
0.723167	-0.003484
0.721847	-0.003484
0.720612	-0.003481
0.719851	-0.003493
0.717932	-0.003487
0.717083	-0.003489
0.716056	-0.003496
0.714987	-0.003508
0.713162	-0.003509
0.712111	-0.003510
0.710779	-0.003509
0.709602	-0.003511
0.708542	-0.003519
0.706965	-0.003520
0.705535	-0.003513
0.705016	-0.003525
0.703381	-0.003533
0.701636	-0.003522
0.700985	-0.003524
0.699931	-0.003534
0.698303	-0.003533
0.697502	-0.003541
0.695702	-0.003537
0.695012	-0.003546
0.693493	-0.003549
0.692549	-0.003556
0.690844	-0.003556
0.689991	-0.003558
0.688509	-0.003559
0.687510	-0.003563
0.686098	-0.003563
0.685084	-0.003569
0.683540	-0.003566
0.682767	-0.003577
0.681408	-0.003579
0.679785	-0.003578
0.678673	-0.003579
0.677842	-0.003589
0.676179	-0.003586
0.674994	-0.003589
0.673683	-0.003586
0.672320	-0.003583
0.671550	-0.003589
0.669937	-0.003589
0.669023	-0.003591
0.667449	-0.003591
0.666563	-0.003596
0.665194	-0.003600
0.664042	-0.003605
0.662771	-0.003612
0.661158	-0.003606
0.660189	-0.003608
0.658863	-0.003607
0.657922	-0.003609
0.656980	-0.003624
0.654988	-0.003618
0.654224	-0.003625
0.652580	-0.003619
0.651667	-0.003622
0.650154	-0.003620
0.649350	-0.003625
0.647737	-0.003624
0.646778	-0.003624
0.645341	-0.003626
0.644302	-0.003629
0.642713	-0.003624
0.642078	-0.003633
0.640559	-0.003636
0.639221	-0.003636
0.637516	-0.003622
0.637137	-0.003632
0.635777	-0.003636
0.634509	-0.003646
0.632883	-0.003641
0.631991	-0.003645
0.630564	-0.003640
0.630014	-0.003655
0.628679	-0.003660
0.626845	-0.003656
0.625736	-0.003650
0.624905	-0.003657
0.623408	-0.003654
0.622204	-0.003657
0.621033	-0.003659
0.619463	-0.003651
0.618806	-0.003659
0.617538	-0.003663
0.616260	-0.003671
0.614427	-0.003666
0.613483	-0.003666
0.612557	-0.003669
0.611240	-0.003673
0.609834	-0.003671
0.608762	-0.003672
0.607310	-0.003671
0.606320	-0.003673
0.605150	-0.003676
0.603561	-0.003677
0.602473	-0.003673
0.601211	-0.003675
0.600035	-0.003674
0.598770	-0.003675
0.597715	-0.003676
0.595989	-0.003671
0.595350	-0.003677
0.592875	-0.003656
0.593058	-0.003661
0.591528	-0.003666
0.590883	-0.003683
0.588582	-0.003680
0.588032	-0.003684
0.586452	-0.003686
0.584750	-0.003674
0.584142	-0.003677
0.583075	-0.003684
0.581291	-0.003680
0.580799	-0.003692
0.579106	-0.003694
0.577642	-0.003688
0.576347	-0.003687
0.575901	-0.003696
0.573820	-0.003690
0.573258	-0.003701
0.571519	-0.003698
0.570682	-0.003699
0.569358	-0.003706
0.567990	-0.003707
0.566508	-0.003695
0.565686	-0.003704
0.564295	-0.003702
0.563186	-0.003705
0.561762	-0.003703
0.560708	-0.003705
0.559562	-0.003707
0.558065	-0.003707
0.556714	-0.003704
0.555828	-0.003708
0.554325	-0.003707
0.553237	-0.003705
0.552060	-0.003708
0.550309	-0.003701
0.549521	-0.003704
0.548140	-0.003704
0.547089	-0.003710
0.545628	-0.003709
0.544455	-0.003706
0.543257	-0.003708
0.542059	-0.003711
0.540641	-0.003704
0.539645	-0.003711
0.538398	-0.003710
0.537121	-0.003712
0.535972	-0.003715
0.534453	-0.003713
0.533540	-0.003715
0.531883	-0.003711
0.530958	-0.003715
0.529555	-0.003708
0.528583	-0.003713
0.527052	-0.003712
0.525952	-0.003714
0.524605	-0.003700
0.523795	-0.003716
0.522221	-0.003709
0.521030	-0.003707
0.519899	-0.003710
0.519105	-0.003720
0.517363	-0.003719
0.516165	-0.003722
0.514723	-0.003717
0.513806	-0.003722
0.512165	-0.003715
0.511135	-0.003718
0.510020	-0.003717
0.508446	-0.003710
0.507737	-0.003717
0.506353	-0.003720
0.505006	-0.003719
0.503566	-0.003716
0.502971	-0.003724
0.501299	-0.003727
0.500129	-0.003726
0.498879	-0.003730
0.497486	-0.003729
0.496389	-0.003729
0.495233	-0.003733
0.493944	-0.003737
0.492731	-0.003736
0.491209	-0.003731
0.490711	-0.003740
0.488859	-0.003741
0.487756	-0.003736
0.486225	-0.003730
0.485474	-0.003734
0.484080	-0.003732
0.483014	-0.003737
0.481620	-0.003739
0.480600	-0.003743
0.478876	-0.003734
0.477892	-0.003736
0.476811	-0.003735
0.475460	-0.003737
0.473914	-0.003731
0.472994	-0.003734
0.471757	-0.003732
0.470443	-0.003732
0.469459	-0.003735
0.467943	-0.003735
0.466687	-0.003731
0.465774	-0.003741
0.464172	-0.003735
0.463295	-0.003739
0.461603	-0.003732
0.460426	-0.003728
0.459317	-0.003722
0.458364	-0.003730
0.456765	-0.003727
0.455870	-0.003729
0.454639	-0.003735
0.453031	-0.003730
0.451849	-0.003722
0.451018	-0.003730
0.449878	-0.003732
0.448194	-0.003731
0.447302	-0.003731
0.445850	-0.003731
0.444457	-0.003728
0.443473	-0.003731
0.442358	-0.003733
0.440796	-0.003731
0.440115	-0.003740
0.438376	-0.003736
0.437346	-0.003739
0.435871	-0.003735
0.434810	-0.003738
0.433206	-0.003728
0.432494	-0.003735
0.431849	-0.003752
0.429542	-0.003749
0.427846	-0.003730
0.427681	-0.003735
0.426172	-0.003736
0.424891	-0.003742
0.423626	-0.003738
0.422105	-0.003732
0.421115	-0.003733
0.419798	-0.003729
0.418966	-0.003734
0.417353	-0.003735
0.416497	-0.003740
0.415046	-0.003745
0.413671	-0.003737
0.412427	-0.003739
0.411633	-0.003738
0.410429	-0.003748
0.408709	-0.003743
0.407337	-0.003734
0.406881	-0.003744
0.405259	-0.003748
0.403862	-0.003744
0.402539	-0.003740
0.401830	-0.003749
0.399832	-0.003740
0.399001	-0.003739
0.397919	-0.003747
0.396458	-0.003744
0.395101	-0.003739
0.394124	-0.003743
0.392657	-0.003742
0.391529	-0.003746
0.390374	-0.003745
0.389177	-0.003748
0.387783	-0.003745
0.386558	-0.003747
0.385406	-0.003744
0.383866	-0.003742
0.382885	-0.003740
0.381638	-0.003740
0.380398	-0.003739
0.378647	-0.003731
0.378139	-0.003731
0.376703	-0.003735
0.375731	-0.003743
0.374112	-0.003736
0.373342	-0.003737
0.372040	-0.003747
0.370757	-0.003750
0.369379	-0.003746
0.368166	-0.003750
0.366723	-0.003750
0.365015	-0.003730
0.365223	-0.003744
0.363053	-0.003745
0.361428	-0.003725
0.360548	-0.003725
0.360456	-0.003750
0.358274	-0.003749
0.356991	-0.003749
0.355527	-0.003742
0.354696	-0.003747
0.353098	-0.003742
0.351958	-0.003742
0.350742	-0.003739
0.349688	-0.003745
0.348270	-0.003741
0.347277	-0.003746
0.345942	-0.003744
0.344530	-0.003744
0.343512	-0.003743
0.341770	-0.003735
0.341532	-0.003742
0.339992	-0.003752
