-0.099276	-0.003437
-0.098085	-0.003427
-0.096858	-0.003426
-0.095633	-0.003426
-0.094353	-0.003425
-0.093143	-0.003410
-0.091891	-0.003412
-0.090673	-0.003421
-0.089413	-0.003393
-0.088216	-0.003405
-0.086978	-0.003407
-0.085762	-0.003407
-0.084480	-0.003391
-0.083277	-0.003400
-0.082087	-0.003386
-0.080823	-0.003394
-0.080513	-0.003389
-0.079139	-0.003379
-0.077903	-0.003375
-0.076766	-0.003380
-0.075534	-0.003390
-0.074174	-0.003383
-0.073076	-0.003374
-0.071748	-0.003382
-0.070483	-0.003389
-0.069342	-0.003377
-0.068115	-0.003383
-0.066740	-0.003390
-0.065670	-0.003379
-0.064391	-0.003381
-0.063102	-0.003390
-0.061836	-0.003391
-0.060781	-0.003384
-0.059535	-0.003374
-0.058189	-0.003378
-0.057081	-0.003383
-0.055911	-0.003386
-0.054474	-0.003386
-0.053323	-0.003383
-0.052120	-0.003382
-0.050755	-0.003387
-0.049604	-0.003383
-0.048449	-0.003377
-0.047150	-0.003381
-0.045889	-0.003394
-0.044662	-0.003382
-0.043536	-0.003370
-0.042118	-0.003377
-0.041019	-0.003379
-0.039902	-0.003371
-0.038441	-0.003368
-0.037257	-0.003366
-0.036116	-0.003366
-0.034765	-0.003372
-0.033519	-0.003379
-0.032425	-0.003378
-0.031127	-0.003375
-0.029799	-0.003371
-0.028563	-0.003377
-0.027503	-0.003384
-0.026180	-0.003383
-0.024968	-0.003370
-0.023717	-0.003366
-0.022332	-0.003387
-0.021272	-0.003383
-0.020150	-0.003370
-0.018856	-0.003376
-0.017457	-0.003391
-0.016450	-0.003379
-0.015118	-0.003370
-0.013771	-0.003375
-0.012602	-0.003387
-0.011532	-0.003384
-0.010167	-0.003375
-0.008858	-0.003385
-0.007832	-0.003385
-0.006519	-0.003379
-0.005191	-0.003376
-0.004074	-0.003382
-0.002842	-0.003379
-0.001553	-0.003369
-0.000374	-0.003367
0.000786	-0.003374
0.002071	-0.003377
0.003345	-0.003375
0.004381	-0.003362
0.005852	-0.003355
0.007175	-0.003384
0.008153	-0.003376
0.009399	-0.003358
0.010865	-0.003373
0.011939	-0.003365
0.013071	-0.003356
0.014613	-0.003356
0.015735	-0.003369
0.016824	-0.003364
0.018127	-0.003358
0.019388	-0.003357
0.020481	-0.003359
0.021770	-0.003364
0.023050	-0.003368
0.024239	-0.003367
0.025513	-0.003364
0.026817	-0.003369
0.027944	-0.003380
0.029137	-0.003371
0.030493	-0.003369
0.031778	-0.003360
0.032842	-0.003379
0.034155	-0.003375
0.035401	-0.003367
0.036614	-0.003367
0.037822	-0.003377
0.039107	-0.003373
0.040314	-0.003363
0.041537	-0.003372
0.042783	-0.003380
0.044105	-0.003381
0.045232	-0.003373
0.046540	-0.003375
0.047806	-0.003375
0.048937	-0.003376
0.050155	-0.003376
0.051496	-0.003372
0.052552	-0.003368
0.053927	-0.003364
0.055187	-0.003370
