0.072875	-0.001923
0.100000	-0.000982
0.200000	-0.000852
0.300000	-0.001094
0.400000	-0.001021
0.500000	-0.001165
0.600000	-0.001210
0.700000	-0.001005
0.800000	-0.001243
0.900000	-0.001255
1.000000	-0.001448
1.100000	-0.001555
1.200000	-0.001559
1.300000	-0.001564
1.400000	-0.001574
1.500000	-0.001599
1.600000	-0.001612
1.700000	-0.001635
1.800000	-0.001622
1.900000	-0.001658
2.000000	-0.001671
2.100000	-0.001674
2.200000	-0.001690
2.300000	-0.001685
2.400000	-0.001704
2.500000	-0.001705
2.600000	-0.001710
2.700000	-0.001727
2.800000	-0.001749
2.900000	-0.001748
3.000000	-0.001751
3.100000	-0.001751
3.200000	-0.001744
3.300000	-0.001740
3.400000	-0.001765
3.500000	-0.001766
3.600000	-0.001773
3.700000	-0.001782
3.800000	-0.001795
3.900000	-0.001782
4.000000	-0.001801
4.100000	-0.001789
4.200000	-0.001837
4.300000	-0.001828
4.400000	-0.001808
4.500000	-0.001812
4.600000	-0.001810
4.700000	-0.001810
4.800000	-0.001814
4.900000	-0.001830
5.000000	-0.001837
5.100000	-0.001891
5.200000	-0.001929
5.300000	-0.001959
5.400000	-0.001955
5.500000	-0.001964
5.600000	-0.001963
5.700000	-0.001974
5.800000	-0.001976
5.900000	-0.001989
6.000000	-0.001995
6.100000	-0.001994
6.200000	-0.001992
6.300000	-0.001990
6.400000	-0.001995
6.500000	-0.001998
6.600000	-0.001985
6.700000	-0.002001
6.800000	-0.001995
6.900000	-0.001999
7.000000	-0.001999
7.100000	-0.002009
7.200000	-0.002025
7.300000	-0.002018
7.400000	-0.002015
7.500000	-0.002007
7.600000	-0.002024
7.700000	-0.002012
7.800000	-0.002019
7.900000	-0.002025
8.000000	-0.002036
8.099999	-0.002022
8.200000	-0.002032
8.300000	-0.002032
8.400000	-0.002039
8.500000	-0.002033
8.599999	-0.002022
8.700000	-0.002038
8.800000	-0.002019
8.900000	-0.002038
9.000000	-0.002045
9.099999	-0.002037
9.200000	-0.002032
9.300000	-0.002039
9.400000	-0.002012
9.500000	-0.002036
9.599999	-0.002035
9.700000	-0.002041
9.800000	-0.002014
9.900000	-0.002028
10.000000	-0.002026
10.099999	-0.002035
10.200000	-0.002024
10.300000	-0.002032
10.400000	-0.002029
10.500000	-0.002028
10.599999	-0.002026
10.700000	-0.002038
10.800000	-0.002025
10.900000	-0.002039
11.000000	-0.002035
11.099999	-0.002038
11.200000	-0.002055
11.300000	-0.002038
11.400000	-0.002058
11.500000	-0.002053
11.599999	-0.002070
11.700000	-0.002062
11.799999	-0.002062
11.900000	-0.002067
12.000000	-0.002060
12.099999	-0.002064
12.200000	-0.002074
12.299999	-0.002086
12.400000	-0.002073
12.500000	-0.002078
12.599999	-0.002071
12.700000	-0.002068
12.799999	-0.002067
12.900000	-0.002077
13.000000	-0.002075
13.099999	-0.002081
13.200000	-0.002082
13.299999	-0.002080
13.400000	-0.002075
13.500000	-0.002080
13.599999	-0.002088
13.700000	-0.002084
13.799999	-0.002089
13.900000	-0.002084
14.000000	-0.002077
14.099999	-0.002080
14.200000	-0.002075
14.299999	-0.002092
14.400000	-0.002087
14.500000	-0.002098
14.599999	-0.002097
14.700000	-0.002091
14.799999	-0.002106
14.900000	-0.002083
15.000000	-0.002100
15.099999	-0.002094
15.200000	-0.002083
15.299999	-0.002096
15.400000	-0.002081
15.500000	-0.002098
15.599999	-0.002096
15.700000	-0.002090
15.799999	-0.002092
15.900000	-0.002097
16.000000	-0.002102
16.100000	-0.002096
16.199999	-0.002092
16.299999	-0.002084
16.400000	-0.002097
16.500000	-0.002100
16.600000	-0.002106
16.699999	-0.002107
16.799999	-0.002093
16.900000	-0.002082
17.000000	-0.002085
17.100000	-0.002084
17.199999	-0.002103
17.299999	-0.002093
17.400000	-0.002104
17.500000	-0.002105
17.600000	-0.002106
17.699999	-0.002108
17.799999	-0.002115
17.900000	-0.002120
18.000000	-0.002112
18.100000	-0.002103
18.199999	-0.002106
18.299999	-0.002107
18.400000	-0.002123
18.500000	-0.002107
18.600000	-0.002103
18.699999	-0.002114
18.799999	-0.002116
18.900000	-0.002117
19.000000	-0.002118
19.100000	-0.002126
19.199999	-0.002119
19.299999	-0.002123
19.400000	-0.002121
19.500000	-0.002126
19.600000	-0.002126
19.699999	-0.002119
19.799999	-0.002137
19.900000	-0.002138
20.000000	-0.002121
20.100000	-0.002129
20.199999	-0.002122
20.299999	-0.002131
20.400000	-0.002123
20.500000	-0.002131
20.600000	-0.002144
20.699999	-0.002136
20.799999	-0.002130
20.900000	-0.002130
21.000000	-0.002130
21.100000	-0.002132
21.199999	-0.002145
21.299999	-0.002143
21.400000	-0.002138
21.500000	-0.002135
21.600000	-0.002134
21.699999	-0.002134
21.799999	-0.002124
21.900000	-0.002137
22.000000	-0.002139
22.100000	-0.002131
22.199999	-0.002145
22.299999	-0.002149
22.400000	-0.002160
22.500000	-0.002161
22.600000	-0.002152
22.699999	-0.002152
22.799999	-0.002157
22.900000	-0.002155
23.000000	-0.002150
23.099998	-0.002151
23.199999	-0.002155
23.299999	-0.002156
23.400000	-0.002161
23.500000	-0.002152
23.599998	-0.002140
23.699999	-0.002152
23.799999	-0.002149
23.900000	-0.002151
24.000000	-0.002149
24.099998	-0.002170
24.199999	-0.002151
24.299999	-0.002156
24.400000	-0.002155
24.500000	-0.002158
24.599998	-0.002165
24.699999	-0.002155
24.799999	-0.002146
24.900000	-0.002145
25.000000	-0.002144
25.099998	-0.002149
25.199999	-0.002154
25.299999	-0.002139
25.400000	-0.002147
25.500000	-0.002137
25.599998	-0.002148
25.699999	-0.002163
25.799999	-0.002177
25.900000	-0.002158
26.000000	-0.002158
26.099998	-0.002177
26.199999	-0.002149
26.299999	-0.002158
26.400000	-0.002157
26.500000	-0.002169
26.599998	-0.002167
26.699999	-0.002147
26.799999	-0.002158
26.900000	-0.002164
27.000000	-0.002165
27.099998	-0.002171
27.199999	-0.002164
27.299999	-0.002170
27.400000	-0.002164
27.500000	-0.002176
27.599998	-0.002166
27.699999	-0.002170
27.799999	-0.002166
27.900000	-0.002155
28.000000	-0.002164
28.099998	-0.002162
28.199999	-0.002163
28.299999	-0.002158
28.400000	-0.002171
28.500000	-0.002168
28.599998	-0.002161
28.699999	-0.002160
28.799999	-0.002166
