1.198956	0.003809
1.197696	0.003844
1.196465	0.003866
1.195244	0.003883
1.194010	0.003890
1.192750	0.003891
1.191544	0.003888
1.190323	0.003881
1.189103	0.003869
1.187820	0.003852
1.186607	0.003832
1.185379	0.003813
1.184147	0.003789
1.182806	0.003755
1.181582	0.003726
1.180359	0.003695
1.180056	0.003686
1.179060	0.003642
1.177742	0.003586
1.176505	0.003534
1.175264	0.003481
1.174113	0.003428
1.172901	0.003376
1.171573	0.003322
1.170404	0.003270
1.169124	0.003219
1.167854	0.003165
1.166632	0.003112
1.165381	0.003062
1.164211	0.003010
1.163017	0.002958
1.161814	0.002907
1.160621	0.002857
1.159398	0.002805
1.158090	0.002752
1.156834	0.002701
1.155631	0.002651
1.154409	0.002601
1.153168	0.002548
1.151921	0.002498
1.150704	0.002448
1.149486	0.002398
1.148197	0.002346
1.146908	0.002296
1.145758	0.002249
1.144478	0.002200
1.143323	0.002147
1.141990	0.002094
1.140816	0.002047
1.139589	0.002000
1.138333	0.001948
1.137073	0.001899
1.135822	0.001852
1.134628	0.001803
1.133358	0.001753
1.132155	0.001704
1.130947	0.001656
1.129720	0.001611
1.128483	0.001558
1.127166	0.001512
1.126015	0.001466
1.124802	0.001418
1.123542	0.001369
1.122319	0.001324
1.121092	0.001279
1.119837	0.001231
1.118567	0.001179
1.117359	0.001135
1.116194	0.001091
1.114933	0.001043
1.113730	0.000996
1.112450	0.000953
1.111257	0.000908
1.110068	0.000861
1.108712	0.000813
1.107509	0.000767
1.106301	0.000724
1.105031	0.000680
1.103790	0.000633
1.102601	0.000591
1.101331	0.000549
1.100075	0.000506
1.098853	0.000456
1.097616	0.000415
1.096394	0.000374
1.095181	0.000329
1.093940	0.000285
1.092713	0.000246
1.091490	0.000204
1.090258	0.000160
1.088974	0.000117
1.087757	7.696530E-5
1.086496	3.520932E-5
1.085284	-5.161165E-6
1.084052	-4.352506E-5
1.082863	-8.786092E-5
1.081698	-0.000127
1.080404	-0.000162
1.079153	-0.000205
1.077921	-0.000246
1.076708	-0.000283
1.075505	-0.000323
1.074216	-0.000360
1.072975	-0.000395
1.071781	-0.000439
1.070544	-0.000474
1.069279	-0.000509
1.068119	-0.000550
1.066806	-0.000590
1.065565	-0.000621
1.064323	-0.000657
1.063048	-0.000698
1.061879	-0.000738
1.060661	-0.000769
1.059320	-0.000806
1.058116	-0.000848
1.056875	-0.000881
1.055701	-0.000913
1.054407	-0.000950
1.053170	-0.000985
1.051967	-0.001016
1.050778	-0.001049
1.049436	-0.001084
1.048281	-0.001116
1.047016	-0.001150
1.045770	-0.001182
1.044629	-0.001212
1.043440	-0.001250
1.042107	-0.001278
1.040933	-0.001304
1.039672	-0.001340
1.038355	-0.001377
1.037185	-0.001404
1.036020	-0.001430
1.034717	-0.001461
1.033504	-0.001497
1.032248	-0.001520
1.031112	-0.001548
1.029784	-0.001583
1.028481	-0.001610
1.027302	-0.001634
1.026108	-0.001662
1.024786	-0.001698
1.023439	-0.001720
1.022293	-0.001741
1.021124	-0.001771
1.019834	-0.001804
1.018564	-0.001822
1.017404	-0.001847
1.016196	-0.001879
1.014897	-0.001902
1.013642	-0.001924
1.012448	-0.001948
1.011245	-0.001974
1.009923	-0.001999
1.008657	-0.002020
1.007507	-0.002039
1.006265	-0.002064
1.005081	-0.002095
1.003811	-0.002114
1.002617	-0.002132
1.001352	-0.002159
1.000087	-0.002180
0.998893	-0.002197
0.997652	-0.002220
0.996401	-0.002240
0.995236	-0.002263
0.993937	-0.002281
0.992753	-0.002300
0.991574	-0.002321
0.990142	-0.002339
0.988991	-0.002355
0.987807	-0.002377
0.986580	-0.002400
0.985186	-0.002414
0.984002	-0.002430
0.982813	-0.002447
0.981643	-0.002466
0.980273	-0.002481
0.979098	-0.002495
0.977785	-0.002504
0.976677	-0.002515
0.975422	-0.002538
0.974128	-0.002559
0.972925	-0.002567
0.971769	-0.002584
0.970451	-0.002611
0.969153	-0.002619
0.967926	-0.002623
0.966852	-0.002643
0.965558	-0.002666
0.964359	-0.002674
0.963147	-0.002681
0.961996	-0.002699
0.960554	-0.002716
0.959356	-0.002724
0.958181	-0.002735
0.956973	-0.002757
0.955631	-0.002768
0.954419	-0.002768
0.953244	-0.002776
0.952022	-0.002794
0.950776	-0.002816
0.949501	-0.002820
0.948255	-0.002834
0.947042	-0.002848
0.945786	-0.002854
0.944555	-0.002862
0.943409	-0.002875
0.942119	-0.002886
0.940830	-0.002896
0.939627	-0.002905
0.938429	-0.002916
0.937159	-0.002922
0.935822	-0.002924
0.934652	-0.002931
0.933540	-0.002942
0.932284	-0.002955
0.930966	-0.002969
0.929753	-0.002973
0.928479	-0.002988
0.927190	-0.002987
0.926072	-0.002988
0.924922	-0.002994
0.923566	-0.003008
0.922425	-0.003014
0.921198	-0.003019
0.919789	-0.003020
0.918796	-0.003036
0.917550	-0.003057
0.916151	-0.003050
0.914957	-0.003053
0.913826	-0.003064
0.912551	-0.003073
0.911262	-0.003078
0.910016	-0.003081
0.908870	-0.003088
0.907514	-0.003089
0.906268	-0.003086
0.905189	-0.003095
0.903790	-0.003109
0.902615	-0.003114
0.901379	-0.003108
0.900199	-0.003113
0.898824	-0.003130
0.897716	-0.003142
0.896365	-0.003134
0.895176	-0.003133
0.894035	-0.003149
0.892770	-0.003163
0.891424	-0.003156
0.890335	-0.003159
0.889137	-0.003172
0.887828	-0.003178
0.886511	-0.003182
0.885389	-0.003188
0.884190	-0.003190
0.882887	-0.003193
0.881669	-0.003204
0.880485	-0.003205
0.879158	-0.003204
0.878036	-0.003209
0.876795	-0.003218
0.875496	-0.003221
0.874264	-0.003227
0.873023	-0.003221
0.871848	-0.003225
0.870540	-0.003233
0.869270	-0.003231
0.868243	-0.003235
0.866749	-0.003239
0.865484	-0.003237
0.864376	-0.003238
0.863106	-0.003242
0.861803	-0.003249
0.860676	-0.003253
0.859310	-0.003252
0.858117	-0.003250
0.856980	-0.003257
0.855715	-0.003262
0.854416	-0.003262
0.853356	-0.003267
0.851996	-0.003271
0.850659	-0.003276
0.849532	-0.003272
0.848319	-0.003256
0.847064	-0.003267
0.845860	-0.003276
0.844638	-0.003276
0.843425	-0.003281
0.842084	-0.003287
0.840876	-0.003284
0.839716	-0.003280
0.838517	-0.003287
0.837204	-0.003287
