0.059875	-0.001937
0.100000	-0.001793
0.200000	-0.001782
0.300000	-0.001772
0.400000	-0.001769
0.500000	-0.001747
0.600000	-0.001742
0.700000	-0.001741
0.800000	-0.001745
0.900000	-0.001743
1.000000	-0.001730
1.100000	-0.001715
1.200000	-0.001725
1.300000	-0.001730
1.400000	-0.001730
1.500000	-0.001724
1.600000	-0.001719
1.700000	-0.001715
1.800000	-0.001718
1.900000	-0.001717
2.000000	-0.001708
2.100000	-0.001715
2.200000	-0.001704
2.300000	-0.001712
2.400000	-0.001711
2.500000	-0.001706
2.600000	-0.001706
2.700000	-0.001717
2.800000	-0.001710
2.900000	-0.001718
3.000000	-0.001717
3.100000	-0.001714
3.200000	-0.001708
3.300000	-0.001701
3.400000	-0.001723
3.500000	-0.001717
3.600000	-0.001706
3.700000	-0.001716
3.800000	-0.001714
3.900000	-0.001702
4.000000	-0.001697
4.100000	-0.001711
4.200000	-0.001722
4.300000	-0.001714
4.400000	-0.001706
4.500000	-0.001698
4.600000	-0.001710
4.700000	-0.001704
4.800000	-0.001711
4.900000	-0.001714
5.000000	-0.001715
5.100000	-0.001717
5.200000	-0.001707
5.300000	-0.001705
5.400000	-0.001720
5.500000	-0.001721
5.600000	-0.001717
5.700000	-0.001716
5.800000	-0.001712
5.900000	-0.001718
6.000000	-0.001717
6.100000	-0.001719
6.200000	-0.001720
6.300000	-0.001707
6.400000	-0.001704
6.500000	-0.001717
6.600000	-0.001719
6.700000	-0.001723
6.800000	-0.001718
6.900000	-0.001720
7.000000	-0.001717
7.100000	-0.001710
7.200000	-0.001707
7.300000	-0.001702
7.400000	-0.001710
7.500000	-0.001708
7.600000	-0.001704
7.700000	-0.001704
7.800000	-0.001707
7.900000	-0.001714
8.000000	-0.001707
8.099999	-0.001698
8.200000	-0.001702
8.300000	-0.001700
8.400000	-0.001707
8.500000	-0.001709
8.599999	-0.001709
8.700000	-0.001702
8.800000	-0.001716
8.900000	-0.001711
9.000000	-0.001713
9.099999	-0.001711
9.200000	-0.001710
9.300000	-0.001716
9.400000	-0.001699
9.500000	-0.001704
9.599999	-0.001713
9.700000	-0.001701
9.800000	-0.001710
9.900000	-0.001704
10.000000	-0.001706
10.099999	-0.001698
10.200000	-0.001700
10.300000	-0.001692
10.400000	-0.001694
10.500000	-0.001688
10.599999	-0.001688
10.700000	-0.001701
10.800000	-0.001702
10.900000	-0.001702
11.000000	-0.001700
11.099999	-0.001704
11.200000	-0.001707
11.300000	-0.001701
11.400000	-0.001701
11.500000	-0.001703
11.599999	-0.001701
11.700000	-0.001691
11.799999	-0.001697
11.900000	-0.001694
12.000000	-0.001703
12.099999	-0.001705
12.200000	-0.001693
12.299999	-0.001703
12.400000	-0.001697
12.500000	-0.001693
12.599999	-0.001683
12.700000	-0.001695
12.799999	-0.001701
12.900000	-0.001690
13.000000	-0.001683
13.099999	-0.001700
13.200000	-0.001693
13.299999	-0.001703
13.400000	-0.001700
13.500000	-0.001690
13.599999	-0.001682
13.700000	-0.001691
13.799999	-0.001687
13.900000	-0.001695
14.000000	-0.001690
14.099999	-0.001679
14.200000	-0.001681
14.299999	-0.001684
14.400000	-0.001688
14.500000	-0.001697
14.599999	-0.001702
14.700000	-0.001694
14.799999	-0.001701
14.900000	-0.001688
15.000000	-0.001682
15.099999	-0.001680
15.200000	-0.001679
15.299999	-0.001694
15.400000	-0.001690
15.500000	-0.001693
15.599999	-0.001697
15.700000	-0.001681
