0.064900	-0.002503
0.100000	-0.003170
0.200000	-0.003215
0.300000	-0.003223
0.400000	-0.003223
0.500000	-0.003229
0.600000	-0.003223
0.700000	-0.003225
0.800000	-0.003227
0.900000	-0.003228
1.000000	-0.003232
1.100000	-0.003229
1.200000	-0.003231
1.300000	-0.003223
1.400000	-0.003219
1.500000	-0.003229
1.600000	-0.003225
1.700000	-0.003221
1.800000	-0.003221
1.900000	-0.003222
2.000000	-0.003229
2.100000	-0.003218
2.200000	-0.003224
2.300000	-0.003210
2.400000	-0.003209
2.500000	-0.003218
2.600000	-0.003232
2.700000	-0.003229
2.800000	-0.003212
2.900000	-0.003226
3.000000	-0.003218
3.100000	-0.003214
3.200000	-0.003214
3.300000	-0.003226
3.400000	-0.003232
3.500000	-0.003234
3.600000	-0.003233
3.700000	-0.003229
3.800000	-0.003219
3.900000	-0.003230
4.000000	-0.003221
4.100000	-0.003226
4.200000	-0.003229
4.300000	-0.003214
4.400000	-0.003216
4.500000	-0.003212
4.600000	-0.003220
4.700000	-0.003217
4.800000	-0.003232
4.900000	-0.003224
5.000000	-0.003222
5.100000	-0.003229
5.200000	-0.003234
5.300000	-0.003238
5.400000	-0.003232
5.500000	-0.003223
5.600000	-0.003232
5.700000	-0.003213
5.800000	-0.003223
5.900000	-0.003230
6.000000	-0.003219
6.100000	-0.003226
6.200000	-0.003227
6.300000	-0.003234
6.400000	-0.003229
6.500000	-0.003211
6.600000	-0.003221
6.700000	-0.003238
6.800000	-0.003231
6.900000	-0.003230
7.000000	-0.003229
7.100000	-0.003225
7.200000	-0.003223
7.300000	-0.003224
7.400000	-0.003224
7.500000	-0.003236
7.600000	-0.003234
7.700000	-0.003229
7.800000	-0.003230
7.900000	-0.003219
8.000000	-0.003205
8.099999	-0.003219
8.200000	-0.003222
8.300000	-0.003230
8.400000	-0.003232
8.500000	-0.003226
8.599999	-0.003235
8.700000	-0.003224
8.800000	-0.003222
8.900000	-0.003226
9.000000	-0.003213
9.099999	-0.003218
9.200000	-0.003220
9.300000	-0.003219
9.400000	-0.003231
9.500000	-0.003226
9.599999	-0.003227
9.700000	-0.003198
9.800000	-0.003216
9.900000	-0.003213
10.000000	-0.003225
10.099999	-0.003226
10.200000	-0.003222
10.300000	-0.003227
10.400000	-0.003230
10.500000	-0.003215
10.599999	-0.003220
10.700000	-0.003219
10.800000	-0.003219
10.900000	-0.003221
11.000000	-0.003211
11.099999	-0.003224
11.200000	-0.003225
11.300000	-0.003232
11.400000	-0.003231
11.500000	-0.003233
11.599999	-0.003234
11.700000	-0.003229
11.799999	-0.003230
11.900000	-0.003227
12.000000	-0.003221
12.099999	-0.003231
12.200000	-0.003215
12.299999	-0.003219
12.400000	-0.003209
12.500000	-0.003227
12.599999	-0.003232
12.700000	-0.003239
12.799999	-0.003227
12.900000	-0.003229
13.000000	-0.003227
13.099999	-0.003229
13.200000	-0.003234
13.299999	-0.003227
13.400000	-0.003235
13.500000	-0.003221
13.599999	-0.003219
13.700000	-0.003215
13.799999	-0.003220
13.900000	-0.003222
14.000000	-0.003224
14.099999	-0.003212
14.200000	-0.003219
14.299999	-0.003236
14.400000	-0.003234
14.500000	-0.003235
14.599999	-0.003233
14.700000	-0.003228
14.799999	-0.003232
14.900000	-0.003230
15.000000	-0.003221
15.099999	-0.003222
15.200000	-0.003227
15.299999	-0.003217
15.400000	-0.003219
15.500000	-0.003218
15.599999	-0.003215
15.700000	-0.003235
15.799999	-0.003227
15.900000	-0.003223
16.000000	-0.003213
16.100000	-0.003218
16.199999	-0.003234
16.299999	-0.003234
16.400000	-0.003232
16.500000	-0.003235
16.600000	-0.003228
16.699999	-0.003232
16.799999	-0.003214
16.900000	-0.003226
17.000000	-0.003232
17.100000	-0.003229
17.199999	-0.003227
17.299999	-0.003232
17.400000	-0.003229
17.500000	-0.003219
17.600000	-0.003221
17.699999	-0.003219
17.799999	-0.003223
17.900000	-0.003221
18.000000	-0.003227
18.100000	-0.003233
18.199999	-0.003228
18.299999	-0.003225
18.400000	-0.003228
18.500000	-0.003226
18.600000	-0.003224
18.699999	-0.003230
18.799999	-0.003230
18.900000	-0.003213
19.000000	-0.003223
19.100000	-0.003226
19.199999	-0.003227
19.299999	-0.003231
19.400000	-0.003228
19.500000	-0.003240
19.600000	-0.003236
19.699999	-0.003227
19.799999	-0.003218
19.900000	-0.003221
20.000000	-0.003230
20.100000	-0.003226
20.199999	-0.003229
20.299999	-0.003231
20.400000	-0.003233
20.500000	-0.003230
20.600000	-0.003223
20.699999	-0.003228
20.799999	-0.003211
20.900000	-0.003221
21.000000	-0.003216
21.100000	-0.003229
21.199999	-0.003231
21.299999	-0.003226
21.400000	-0.003226
21.500000	-0.003236
21.600000	-0.003226
21.699999	-0.003222
21.799999	-0.003227
21.900000	-0.003229
22.000000	-0.003229
22.100000	-0.003229
22.199999	-0.003213
22.299999	-0.003222
22.400000	-0.003226
22.500000	-0.003229
22.600000	-0.003226
22.699999	-0.003230
22.799999	-0.003223
22.900000	-0.003233
23.000000	-0.003227
23.099998	-0.003223
23.199999	-0.003233
23.299999	-0.003234
23.400000	-0.003236
23.500000	-0.003221
23.599998	-0.003223
23.699999	-0.003217
23.799999	-0.003223
23.900000	-0.003211
24.000000	-0.003213
24.099998	-0.003223
24.199999	-0.003229
24.299999	-0.003221
24.400000	-0.003222
24.500000	-0.003228
24.599998	-0.003226
24.699999	-0.003219
24.799999	-0.003220
24.900000	-0.003223
25.000000	-0.003218
25.099998	-0.003213
25.199999	-0.003228
25.299999	-0.003223
25.400000	-0.003215
25.500000	-0.003216
25.599998	-0.003206
25.699999	-0.003219
25.799999	-0.003221
25.900000	-0.003227
26.000000	-0.003229
26.099998	-0.003226
26.199999	-0.003214
26.299999	-0.003222
26.400000	-0.003221
26.500000	-0.003229
26.599998	-0.003216
26.699999	-0.003227
26.799999	-0.003223
26.900000	-0.003215
27.000000	-0.003216
27.099998	-0.003221
27.199999	-0.003222
27.299999	-0.003224
27.400000	-0.003224
27.500000	-0.003214
27.599998	-0.003222
27.699999	-0.003221
27.799999	-0.003228
27.900000	-0.003225
28.000000	-0.003211
28.099998	-0.003223
28.199999	-0.003232
28.299999	-0.003229
28.400000	-0.003222
28.500000	-0.003223
28.599998	-0.003226
28.699999	-0.003222
28.799999	-0.003222
28.900000	-0.003230
29.000000	-0.003239
29.099998	-0.003228
29.199999	-0.003213
29.299999	-0.003210
29.400000	-0.003214
29.500000	-0.003220
29.599998	-0.003217
29.699999	-0.003231
29.799999	-0.003233
29.900000	-0.003228
30.000000	-0.003224
30.099998	-0.003229
30.199999	-0.003235
30.299999	-0.003219
30.400000	-0.003217
30.500000	-0.003221
30.599998	-0.003214
30.699999	-0.003218
30.799999	-0.003220
30.900000	-0.003215
31.000000	-0.003222
31.099998	-0.003214
31.199999	-0.003221
31.299999	-0.003224
31.400000	-0.003223
31.500000	-0.003222
31.599998	-0.003226
31.699999	-0.003229
31.799999	-0.003228
31.900000	-0.003222
32.000000	-0.003230
32.099998	-0.003224
32.200001	-0.003239
32.299999	-0.003229
32.399998	-0.003232
32.500000	-0.003219
32.599998	-0.003215
32.700001	-0.003229
32.799999	-0.003230
32.899998	-0.003225
33.000000	-0.003219
33.099998	-0.003228
33.200001	-0.003213
33.299999	-0.003218
33.399998	-0.003219
33.500000	-0.003213
33.599998	-0.003224
33.700001	-0.003225
33.799999	-0.003230
33.899998	-0.003219
34.000000	-0.003220
34.099998	-0.003224
34.200001	-0.003223
34.299999	-0.003222
34.399998	-0.003222
34.500000	-0.003219
34.599998	-0.003228
34.700001	-0.003222
34.799999	-0.003226
34.899998	-0.003228
35.000000	-0.003230
35.099998	-0.003221
35.200001	-0.003215
35.299999	-0.003217
35.399998	-0.003230
35.500000	-0.003231
35.599998	-0.003226
35.700001	-0.003222
35.799999	-0.003226
35.899998	-0.003234
36.000000	-0.003228
36.099998	-0.003234
36.200001	-0.003230
36.299999	-0.003216
36.399998	-0.003219
36.500000	-0.003220
36.599998	-0.003222
36.700001	-0.003221
36.799999	-0.003224
36.899998	-0.003233
37.000000	-0.003232
37.099998	-0.003226
37.200001	-0.003215
37.299999	-0.003216
37.399998	-0.003203
37.500000	-0.003219
37.599998	-0.003215
37.700001	-0.003219
37.799999	-0.003227
37.899998	-0.003228
38.000000	-0.003216
38.099998	-0.003207
38.200001	-0.003216
38.299999	-0.003211
38.399998	-0.003208
38.500000	-0.003220
38.599998	-0.003233
38.700001	-0.003223
38.799999	-0.003222
38.899998	-0.003222
39.000000	-0.003227
39.099998	-0.003216
39.200001	-0.003228
39.299999	-0.003223
39.399998	-0.003231
39.500000	-0.003226
39.599998	-0.003233
39.700001	-0.003224
39.799999	-0.003228
39.899998	-0.003222
40.000000	-0.003219
40.099998	-0.003213
40.200001	-0.003224
40.299999	-0.003216
40.399998	-0.003216
40.500000	-0.003220
40.599998	-0.003214
40.700001	-0.003206
40.799999	-0.003222
40.899998	-0.003228
41.000000	-0.003225
41.099998	-0.003222
41.200001	-0.003206
41.299999	-0.003222
41.399998	-0.003229
41.500000	-0.003219
41.599998	-0.003219
41.700001	-0.003232
41.799999	-0.003226
41.899998	-0.003219
42.000000	-0.003229
42.099998	-0.003214
42.200001	-0.003213
42.299999	-0.003205
42.399998	-0.003213
