1.198872	0.008574
1.197610	0.008674
1.196400	0.008707
1.195166	0.008717
1.193945	0.008707
1.192694	0.008687
1.191477	0.008665
1.190256	0.008640
1.189024	0.008613
1.187742	0.008583
1.186534	0.008554
1.185309	0.008519
1.184073	0.008486
1.182751	0.008446
1.181512	0.008415
1.180288	0.008379
1.179977	0.008367
1.179041	0.008316
1.177723	0.008247
1.176553	0.008179
1.175221	0.008114
1.174070	0.008049
1.172819	0.007982
1.171621	0.007916
1.170375	0.007851
1.169152	0.007786
1.167897	0.007717
1.166660	0.007651
1.165467	0.007588
1.164182	0.007525
1.162917	0.007461
1.161781	0.007397
1.160606	0.007332
1.159250	0.007267
1.158028	0.007201
1.156849	0.007138
1.155588	0.007073
1.154390	0.007008
1.153096	0.006943
1.151955	0.006881
1.150675	0.006818
1.149462	0.006754
1.148159	0.006688
1.146937	0.006626
1.145695	0.006565
1.144545	0.006502
1.143179	0.006436
1.142000	0.006375
1.140825	0.006314
1.139498	0.006252
1.138237	0.006188
1.137058	0.006126
1.135845	0.006065
1.134604	0.006003
1.133425	0.005941
1.132112	0.005878
1.130885	0.005816
1.129615	0.005759
1.128402	0.005698
1.127218	0.005634
1.125981	0.005573
1.124764	0.005514
1.123513	0.005454
1.122343	0.005395
1.121049	0.005336
1.119822	0.005276
1.118595	0.005216
1.117373	0.005158
1.116117	0.005097
1.114904	0.005037
1.113677	0.004979
1.112417	0.004921
1.111233	0.004860
1.109920	0.004802
1.108755	0.004741
1.107471	0.004683
1.106296	0.004627
1.105102	0.004569
1.103827	0.004509
1.102476	0.004452
1.101335	0.004396
1.100146	0.004339
1.098891	0.004278
1.097592	0.004222
1.096379	0.004165
1.095143	0.004107
1.093887	0.004051
1.092689	0.003996
1.091423	0.003939
1.090211	0.003884
1.088964	0.003825
1.087761	0.003770
1.086434	0.003715
1.085279	0.003662
1.084047	0.003608
1.082815	0.003553
1.081636	0.003498
1.080475	0.003442
1.079139	0.003386
1.077892	0.003335
1.076694	0.003284
1.075500	0.003230
1.074163	0.003174
1.073003	0.003124
1.071771	0.003074
1.070583	0.003020
1.069279	0.002962
1.068038	0.002913
1.066820	0.002862
1.065555	0.002809
1.064285	0.002753
1.063096	0.002702
1.061826	0.002654
1.060594	0.002604
1.059305	0.002552
1.058212	0.002501
1.056885	0.002453
1.055710	0.002404
1.054454	0.002353
1.053227	0.002303
1.052005	0.002255
1.050783	0.002204
1.049441	0.002152
1.048233	0.002105
1.047068	0.002059
1.045836	0.002010
1.044581	0.001964
1.043382	0.001916
