1.198954	0.007194
1.197693	0.007161
1.196470	0.007099
1.195247	0.007032
1.194010	0.007031
1.192765	0.006991
1.191553	0.006923
1.190346	0.006865
1.189105	0.006821
1.187822	0.006777
1.186608	0.006719
1.185376	0.006635
1.184148	0.006552
1.182821	0.006476
1.181596	0.006430
1.180362	0.006371
1.180061	0.006351
1.179025	0.006295
1.177831	0.006222
1.176604	0.006153
1.175444	0.006085
1.174193	0.006015
1.172899	0.005946
1.171725	0.005879
1.170407	0.005811
1.169261	0.005742
1.167953	0.005674
1.166754	0.005607
1.165513	0.005539
1.164262	0.005473
1.163088	0.005407
1.161822	0.005341
1.160686	0.005275
1.159450	0.005211
1.158141	0.005144
1.156900	0.005078
1.155682	0.005014
1.154494	0.004949
1.153219	0.004883
1.151968	0.004820
1.150803	0.004756
1.149523	0.004692
1.148258	0.004627
1.147069	0.004564
1.145794	0.004501
1.144529	0.004440
1.143369	0.004374
1.142099	0.004310
1.140877	0.004247
1.139626	0.004187
1.138322	0.004122
1.137124	0.004060
1.135892	0.004000
1.134708	0.003940
1.133433	0.003877
1.132240	0.003818
1.130936	0.003759
1.129824	0.003700
1.128539	0.003637
1.127250	0.003577
1.126076	0.003519
1.124829	0.003461
1.123626	0.003401
1.122423	0.003346
1.121110	0.003287
1.119893	0.003230
1.118656	0.003170
1.117505	0.003111
1.116149	0.003054
1.114989	0.002996
1.113710	0.002940
1.112564	0.002885
1.111332	0.002828
1.110029	0.002773
1.108763	0.002716
1.107603	0.002660
1.106347	0.002608
1.105149	0.002554
1.103841	0.002498
1.102652	0.002442
1.101367	0.002390
1.100183	0.002337
1.098928	0.002280
1.097677	0.002228
1.096455	0.002176
1.095256	0.002124
1.093986	0.002071
1.092711	0.002021
1.091518	0.001969
1.090310	0.001916
1.089025	0.001862
1.087789	0.001814
1.086557	0.001766
1.085311	0.001714
1.084089	0.001662
1.082890	0.001617
1.081653	0.001568
1.080417	0.001519
1.079166	0.001467
1.077910	0.001419
1.076769	0.001372
1.075528	0.001325
1.074291	0.001275
1.073026	0.001229
1.071804	0.001185
1.070658	0.001137
1.069359	0.001087
1.068070	0.001046
1.066867	0.001002
1.065621	0.000954
1.064322	0.000905
1.063133	0.000865
1.061925	0.000823
1.060684	0.000776
1.059352	0.000733
1.058182	0.000695
1.056936	0.000650
1.055785	0.000603
1.054506	0.000558
1.053231	0.000521
1.051980	0.000480
1.050758	0.000437
1.049511	0.000392
1.048275	0.000353
1.047029	0.000313
1.045830	0.000274
1.044608	0.000233
1.043400	0.000192
1.042168	0.000156
1.040979	0.000118
1.039724	7.624866E-5
1.038482	3.836252E-5
1.037279	2.005193E-6
1.035971	-3.564207E-5
1.034806	-7.348043E-5
1.033541	-0.000111
1.032314	-0.000147
1.031096	-0.000184
1.029864	-0.000220
1.028594	-0.000257
1.027362	-0.000293
1.026097	-0.000327
1.024784	-0.000362
1.023567	-0.000398
1.022340	-0.000429
1.021055	-0.000460
1.019905	-0.000495
1.018582	-0.000527
1.017427	-0.000562
1.016171	-0.000594
1.014958	-0.000622
1.013674	-0.000648
1.012490	-0.000685
1.011277	-0.000718
1.010017	-0.000750
1.008766	-0.000781
1.007477	-0.000813
1.006288	-0.000838
1.005070	-0.000865
1.003891	-0.000899
1.002621	-0.000926
1.001408	-0.000950
1.000172	-0.000984
0.998878	-0.001015
0.997670	-0.001035
0.996476	-0.001059
0.995259	-0.001092
0.994012	-0.001120
0.992709	-0.001146
0.991520	-0.001170
0.990193	-0.001196
0.989071	-0.001224
0.987786	-0.001252
0.986550	-0.001275
0.985270	-0.001299
0.984024	-0.001328
0.982888	-0.001351
0.981646	-0.001372
0.980343	-0.001397
0.979149	-0.001423
0.977879	-0.001444
0.976647	-0.001463
0.975459	-0.001488
0.974217	-0.001512
0.972938	-0.001531
0.971758	-0.001550
0.970503	-0.001572
0.969276	-0.001597
0.967915	-0.001619
0.966798	-0.001631
0.965642	-0.001649
0.964472	-0.001679
0.963131	-0.001702
0.961923	-0.001712
0.960605	-0.001732
0.959450	-0.001761
0.958122	-0.001770
0.956905	-0.001781
0.955749	-0.001807
0.954479	-0.001831
0.953271	-0.001843
0.952011	-0.001855
0.950798	-0.001880
0.949562	-0.001902
0.948330	-0.001914
0.947146	-0.001925
0.945904	-0.001951
0.944563	-0.001964
0.943312	-0.001972
0.942261	-0.001994
0.940834	-0.002021
0.939616	-0.002030
0.938447	-0.002039
0.937267	-0.002056
0.935973	-0.002077
0.934632	-0.002087
0.933519	-0.002100
0.932283	-0.002120
0.931022	-0.002138
0.929795	-0.002149
0.928454	-0.002162
0.927355	-0.002171
0.926081	-0.002182
0.924873	-0.002193
0.923588	-0.002210
0.922395	-0.002228
0.921153	-0.002247
0.919864	-0.002255
0.918752	-0.002269
0.917491	-0.002283
0.916202	-0.002289
0.915028	-0.002301
0.913853	-0.002320
0.912521	-0.002329
0.911270	-0.002331
0.910095	-0.002346
0.908773	-0.002363
0.907651	-0.002363
0.906362	-0.002373
0.905230	-0.002398
0.903741	-0.002413
0.902666	-0.002413
0.901458	-0.002428
0.900126	-0.002447
0.898928	-0.002447
0.897725	-0.002449
0.896440	-0.002470
0.895275	-0.002484
0.894005	-0.002489
0.892812	-0.002497
0.891475	-0.002515
0.890358	-0.002524
0.888992	-0.002529
0.887870	-0.002536
0.886595	-0.002547
0.885416	-0.002560
0.884160	-0.002568
0.882938	-0.002569
0.881806	-0.002581
0.880431	-0.002594
0.879161	-0.002599
0.877996	-0.002601
0.876741	-0.002613
0.875576	-0.002626
0.874349	-0.002631
